frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
1101.824012	-2.38188	1101.824012	-1.43547
1102.336012	0.706607	1102.336012	2.58296
1102.848012	-1.47649	1102.848012	2.01295
1103.360012	2.26168	1103.360012	-2.22916
1103.872012	0.827121	1103.872012	0.898855
1104.384012	-2.19667	1104.384012	2.97292
1104.896012	0.432934	1104.896012	3.03636
1105.408012	2.93721	1105.408012	-1.88551
1105.920012	-3.05273	1105.920012	-2.99031
1106.432012	-0.724699	1106.432012	1.3364
1106.944012	2.01663	1106.944012	-2.45545
1107.456012	-1.78804	1107.456012	-2.94672
1107.968012	0.89235	1107.968012	0.745594
1108.480012	0.61463	1108.480012	1.30615
1108.992012	-2.96975	1108.992012	3.00332
1109.504012	-2.09531	1109.504012	2.52757
1110.016012	0.933759	1110.016012	-1.29201
1110.528012	-2.30316	1110.528012	2.20208
1111.040012	1.27567	1111.040012	1.87941
1111.552012	-1.56808	1111.552012	-2.07798
1112.064012	1.64757	1112.064012	1.58375
1112.576012	-2.52568	1112.576012	-2.25833
1113.088012	-1.04413	1113.088012	1.9372
1113.600012	0.71237	1113.600012	3.03321
1114.112012	-2.74374	1114.112012	1.25866
1114.624012	2.27484	1114.624012	-2.38952
1115.136012	-0.255651	1115.136012	1.47919
1115.648012	1.77558	1115.648012	-1.32671
1116.160012	-1.69894	1116.160012	1.44522
1116.672012	1.55073	1116.672012	1.59098
1117.184012	-1.7934	1117.184012	-1.14178
1117.696012	0.379895	1117.696012	1.81605
1118.208012	2.15107	1118.208012	-0.761031
1118.720012	-1.17372	1118.720012	0.996476
1119.232012	-0.837859	1119.232012	1.9664
1119.744012	0.640952	1119.744012	-0.677463
1120.256012	2.57416	1120.256012	1.83526
1120.768012	-0.821383	1120.768012	-0.921544
1121.280012	0.441958	1121.280012	1.25551
1121.792012	-2.60207	1121.792012	-1.81695
1122.304012	0.590448	1122.304012	0.340523
1122.816012	-1.69479	1122.816012	1.25822
1123.328012	1.62676	1123.328012	-1.61915
1123.840012	-1.8487	1123.840012	-0.764706
1124.352013	1.3854	1124.352013	0.766705
1124.864013	-2.33881	1124.864013	-1.65586
1125.376013	-0.00115192	1125.376013	1.4073
1125.888013	-3.08517	1125.888013	-1.49279
1126.400013	-0.0277119	1126.400013	-0.241672
1126.912013	2.7444	1126.912013	2.98697
1127.424013	-1.88257	1127.424013	0.393519
1127.936013	2.30527	1127.936013	-1.21758
1128.448013	-0.510299	1128.448013	1.44715
1128.960013	2.88904	1128.960013	-0.117925
1129.472013	-2.28896	1129.472013	-2.0542
1129.984013	1.82016	1129.984013	1.28747
1130.496013	0.18817	1130.496013	-1.58431
1131.008013	-2.51874	1131.008013	0.293797
1131.520013	0.828832	1131.520013	2.20858
1132.032013	-2.19304	1132.032013	-2.05159
1132.544013	2.57144	1132.544013	0.917898
1133.056013	0.580198	1133.056013	-1.86638
1133.568013	-1.50555	1133.568013	-0.851159
1134.080013	-2.87718	1134.080013	2.71844
1134.592013	1.76393	1134.592013	0.535748
1135.104013	-0.0793296	1135.104013	-1.86672
1135.616013	-2.86388	1135.616013	0.290659
1136.128013	1.46737	1136.128013	-1.82727
1136.640013	-0.362425	1136.640013	1.35728
1137.152013	-1.5781	1137.152013	2.9811
1137.664013	2.21004	1137.664013	0.0746203
1138.176013	-0.567721	1138.176013	-1.73152
1138.688013	2.72214	1138.688013	1.89946
1139.200013	-1.07531	1139.200013	-0.999435
1139.712013	1.48514	1139.712013	2.40636
1140.224013	-1.89288	1140.224013	-2.06867
1140.736013	1.34699	1140.736013	2.01489
1141.248013	0.0434563	1141.248013	-0.636822
1141.760013	-2.2865	1141.760013	-2.71592
1142.272013	-0.437158	1142.272013	-1.95479
1142.784013	1.82774	1142.784013	0.405835
1143.296013	-1.03428	1143.296013	0.842548
1143.808013	2.93067	1143.808013	-2.33851
1144.320013	-1.1232	1144.320013	-0.473912
1144.832013	0.494211	1144.832013	1.986
1145.344013	2.69162	1145.344013	1.91686
1145.856013	-2.85347	1145.856013	-0.90287
1146.368013	-0.117667	1146.368013	-2.10043
1146.880013	-0.581163	1146.880013	2.58938
1147.392013	2.40957	1147.392013	-0.493115
1147.904013	-1.98901	1147.904013	-2.02558
1148.416013	0.906229	1148.416013	2.47854
1148.928013	-2.30657	1148.928013	-2.91939
1149.440013	-0.879337	1149.440013	0.636436
1149.952013	2.07399	1149.952013	2.59992
1150.464013	-1.32275	1150.464013	-1.02165
1150.976013	2.03056	1150.976013	2.81881
1151.488013	-0.873524	1151.488013	-0.835091
1152.000013	2.05955	1152.000013	1.59716
1152.512013	-2.69976	1152.512013	-2.88228
1153.024013	1.02786	1153.024013	2.84534
1153.536013	-0.894116	1153.536013	-0.159246
1154.048013	3.05431	1154.048013	-0.207706
1154.560013	-0.581355	1154.560013	-2.87108
1155.072013	1.65828	1155.072013	0.675304
1155.584013	-2.16	1155.584013	1.70707
1156.096013	1.05185	1156.096013	-1.9755
1156.608013	2.74966	1156.608013	1.95333
1157.120013	-1.07832	1157.120013	-1.90845
1157.632013	1.86791	1157.632013	0.860395
1158.144013	-1.35375	1158.144013	2.78513
1158.656013	0.965013	1158.656013	-0.651127
1159.168013	-2.28918	1159.168013	2.43562
1159.680013	1.65798	1159.680013	-0.0706884
1160.192013	-0.899293	1160.192013	3.13742
1160.704013	1.63285	1160.704013	2.71293
1161.216013	-2.11989	1161.216013	-0.39936
1161.728013	-0.957656	1161.728013	2.23967
1162.240013	-1.40466	1162.240013	-0.100179
1162.752013	1.83833	1162.752013	2.57358
1163.264013	-0.79115	1163.264013	0.947081
1163.776013	-0.660598	1163.776013	-1.14665
1164.288013	2.59911	1164.288013	2.2095
1164.800013	-1.07789	1164.800013	-0.284726
1165.312013	1.25932	1165.312013	2.97193
1165.824013	-1.77062	1165.824013	0.345029
1166.336013	-0.176812	1166.336013	2.6948
1166.848013	3.13208	1166.848013	0.354392
1167.360013	0.585975	1167.360013	-1.20017
1167.872013	-0.480702	1167.872013	1.90677
1168.384013	-1.42935	1168.384013	-1.04551
1168.896013	2.64401	1168.896013	2.46296
1169.408013	-0.379496	1169.408013	-0.316689
1169.920013	-1.09801	1169.920013	2.08769
1170.432013	-2.68557	1170.432013	-1.46212
1170.944013	1.43202	1170.944013	1.75773
1171.456013	-0.754987	1171.456013	-0.432788
1171.968013	2.16113	1171.968013	2.7089
1172.480013	-2.16395	1172.480013	2.93931
1172.992013	0.381705	1172.992013	-0.516702
1173.504013	2.63442	1173.504013	0.929198
1174.016013	-2.09253	1174.016013	2.13489
1174.528013	1.08033	1174.528013	-1.96858
1175.040013	0.879212	1175.040013	1.43324
1175.552013	-1.13945	1175.552013	1.80552
1176.064013	-2.46352	1176.064013	-1.05383
1176.576013	-2.4867	1176.576013	0.879911
1177.088013	1.21314	1177.088013	2.33939
1177.600013	1.73817	1177.600013	-0.810071
1178.112013	-1.85593	1178.112013	0.598045
1178.624013	0.834651	1178.624013	2.11041
1179.136013	-0.755597	1179.136013	-1.93307
1179.648013	-3.04969	1179.648013	1.39974
1180.160013	-1.17372	1180.160013	1.04954
1180.672013	1.72186	1180.672013	0.371302
1181.184013	-1.29104	1181.184013	0.110731
1181.696013	2.13877	1181.696013	0.963394
1182.208013	0.74789	1182.208013	-0.641849
1182.720013	-2.14054	1182.720013	2.13041
1183.232013	1.72074	1183.232013	-1.08805
1183.744013	-1.26981	1183.744013	1.5493
1184.256013	1.98413	1184.256013	-0.289355
1184.768013	-0.16367	1184.768013	0.915639
1185.280013	-2.86474	1185.280013	-1.03729
1185.792013	-3.01094	1185.792013	2.28541
1186.304013	0.187474	1186.304013	-0.927776
1186.816013	2.34643	1186.816013	0.958047
1187.328013	-2.75902	1187.328013	-2.10321
1187.840013	0.194939	1187.840013	0.610716
1188.352013	0.700204	1188.352013	-2.29933
1188.864013	2.15549	1188.864013	2.13436
1189.376013	-1.9988	1189.376013	-0.207318
1189.888013	1.00379	1189.888013	-2.82059
1190.400013	-1.58635	1190.400013	1.24794
1190.912013	1.57568	1190.912013	0.415665
1191.424013	-0.180095	1191.424013	1.08804
1191.936013	-2.92178	1191.936013	-1.97927
1192.448013	-0.187697	1192.448013	0.76581
1192.960013	1.3445	1192.960013	-1.88601
1193.472013	-2.61834	1193.472013	1.03045
1193.984013	0.619371	1193.984013	-0.638196
1194.496013	-2.66569	1194.496013	2.04683
1195.008013	0.491095	1195.008013	-0.643243
1195.520013	-1.42956	1195.520013	1.61625
1196.032013	0.75296	1196.032013	0.14972
1196.544013	1.03268	1196.544013	-0.868193
1197.056013	-2.77027	1197.056013	1.8624
1197.568013	-1.54957	1197.568013	-0.466778
1198.080013	0.00277118	1198.080013	-2.99043
1198.592013	2.86659	1198.592013	-0.598963
1199.104013	-1.4598	1199.104013	-0.158931
1199.616013	0.289707	1199.616013	1.44053
1200.128013	2.74398	1200.128013	-1.40455
1200.640013	-0.782211	1200.640013	0.37779
1201.152013	2.27942	1201.152013	-1.30737
1201.664013	-1.63545	1201.664013	-0.377366
1202.176013	0.86144	1202.176013	-1.983
1202.688013	-2.49451	1202.688013	-0.853326
1203.200013	0.719394	1203.200013	-2.34369
1203.712013	0.260624	1203.712013	-1.63944
1204.224013	-2.82511	1204.224013	-1.68329
1204.736013	-0.630043	1204.736013	-1.66805
1205.248013	2.71627	1205.248013	-1.22634
1205.760013	2.57166	1205.760013	2.86831
1206.272013	-0.807047	1206.272013	-1.39243
1206.784013	2.06633	1206.784013	-2.17758
1207.296013	-2.31222	1207.296013	2.94656
1207.808013	2.15084	1207.808013	3.13913
1208.320013	-0.974556	1208.320013	-1.33681
1208.832013	2.23703	1208.832013	2.80664
1209.344013	-1.45309	1209.344013	-3.096
1209.856013	2.32424	1209.856013	2.14526
1210.368013	0.644738	1210.368013	2.93154
1210.880013	-1.92788	1210.880013	0.509407
1211.392013	-3.02508	1211.392013	2.5251
1211.904013	1.19756	1211.904013	2.55133
1212.416013	0.562992	1212.416013	0.50004
1212.928013	-2.56147	1212.928013	3.02158
1213.440013	0.398953	1213.440013	-1.22117
1213.952013	3.1008	1213.952013	1.88018
1214.464014	-0.245236	1214.464014	-1.82808
1214.976014	1.41997	1214.976014	1.93591
1215.488014	-1.90148	1215.488014	-1.19919
1216.000014	1.03709	1216.000014	2.53586
1216.512014	-0.767879	1216.512014	1.29101
1217.024014	2.47235	1217.024014	-2.97948
1217.536014	-0.433431	1217.536014	0.838625
1218.048014	2.67256	1218.048014	-3.01259
1218.560014	0.221737	1218.560014	2.15284
1219.072014	-2.61793	1219.072014	0.836454
1219.584014	-0.169354	1219.584014	1.86624
1220.096014	1.42056	1220.096014	0.903949
1220.608014	-1.54047	1220.608014	2.67484
1221.120014	-3.0823	1221.120014	0.123431
1221.632014	-0.261079	1221.632014	-3.14004
1222.144014	2.1693	1222.144014	1.47346
1222.656014	-0.824674	1222.656014	0.158785
1223.168014	1.61198	1223.168014	0.442174
1223.680014	-2.62859	1223.680014	-2.81856
1224.192014	0.78119	1224.192014	1.07688
1224.704014	-2.09198	1224.704014	2.4068
1225.216014	0.857184	1225.216014	0.753358
1225.728014	-2.24078	1225.728014	-1.65604
1226.240014	1.7669	1226.240014	-0.591638
1226.752014	-0.801862	1226.752014	0.930219
1227.264014	1.77624	1227.264014	1.12764
1227.776014	-1.42235	1227.776014	-0.0770159
1228.288014	2.18149	1228.288014	-0.940623
1228.800014	-0.210288	1228.800014	-2.7715
1229.312014	0.531081	1229.312014	0.678221
1229.824014	-2.20331	1229.824014	-1.76953
1230.336014	0.454334	1230.336014	1.57562
1230.848014	-3.09615	1230.848014	-1.09652
1231.360014	-0.263833	1231.360014	1.99242
1231.872014	2.33282	1231.872014	-0.766401
1232.384014	1.10451	1232.384014	-0.202431
1232.896014	-1.65657	1232.896014	2.0039
1233.408014	2.03595	1233.408014	-0.0210889
1233.920014	-1.38107	1233.920014	2.72357
1234.432014	1.41634	1234.432014	-0.113855
1234.944014	-0.712138	1234.944014	2.21308
1235.456014	2.26397	1235.456014	-1.55115
1235.968014	-2.17926	1235.968014	-0.518518
1236.480014	1.12017	1236.480014	2.30139
1236.992014	-0.892885	1236.992014	-1.01738
1237.504014	-2.78927	1237.504014	2.42866
1238.016014	0.0320313	1238.016014	-1.08893
1238.528014	0.90789	1238.528014	1.66551
1239.040014	1.55617	1239.040014	-0.923722
1239.552014	-1.59022	1239.552014	0.981598
1240.064014	2.07688	1240.064014	-2.5152
1240.576014	-1.27669	1240.576014	0.580227
1241.088014	1.0178	1241.088014	-1.93085
1241.600014	0.586356	1241.600014	2.61622
1242.112014	-1.76453	1242.112014	-0.46289
1242.624014	1.22756	1242.624014	-2.70084
1243.136014	-2.77554	1243.136014	-0.400029
1243.648014	-0.359904	1243.648014	0.121742
1244.160014	3.04693	1244.160014	-3.10244
1244.672014	0.586649	1244.672014	-1.26737
1245.184014	-1.31948	1245.184014	0.462611
1245.696014	1.88317	1245.696014	-1.23948
1246.208014	-1.65277	1246.208014	-2.90302
1246.720014	1.7426	1246.720014	0.239192
1247.232014	-0.272597	1247.232014	-1.64646
1247.744014	2.85423	1247.744014	2.81174
1248.256014	-1.8446	1248.256014	-0.793962
1248.768014	1.14965	1248.768014	-2.80799
1249.280014	-1.64572	1249.280014	0.716406
1249.792014	1.68304	1249.792014	-2.6802
1250.304014	1.35531	1250.304014	0.256445
1250.816014	-2.06553	1250.816014	-2.25347
1251.328014	1.49489	1251.328014	2.80086
1251.840014	-2.17866	1251.840014	-0.173311
1252.352014	0.563074	1252.352014	-1.71535
1252.864014	-2.75879	1252.864014	2.89346
1253.376014	-0.270892	1253.376014	-0.649739
1253.888014	1.71955	1253.888014	2.93768
1254.400014	-1.96616	1254.400014	-0.690394
1254.912014	-2.23692	1254.912014	3.11394
1255.424014	0.79359	1255.424014	-0.166269
1255.936014	-2.06185	1255.936014	2.90296
1256.448014	1.47715	1256.448014	-1.95216
1256.960014	-2.7071	1256.960014	2.99606
1257.472014	0.760246	1257.472014	-2.19422
1257.984014	-2.19486	1257.984014	1.73915
1258.496014	0.802419	1258.496014	2.74436
1259.008014	-2.17919	1259.008014	-2.19116
1259.520014	1.80993	1259.520014	1.07356
1260.032014	-0.776753	1260.032014	2.17809
1260.544014	2.95367	1260.544014	-1.59116
1261.056014	0.813365	1261.056014	2.22578
1261.568014	-1.99152	1261.568014	-2.06994
1262.080014	1.35808	1262.080014	2.18715
1262.592014	-1.73622	1262.592014	2.45482
1263.104014	1.73335	1263.104014	-1.03202
1263.616014	-1.72803	1263.616014	2.81317
1264.128014	-0.112054	1264.128014	2.00717
1264.640014	-2.82016	1264.640014	-0.431113
1265.152014	0.384008	1265.152014	-3.10564
1265.664014	1.09039	1265.664014	1.92014
1266.176014	-1.78167	1266.176014	-0.507071
1266.688014	3.11659	1266.688014	2.33734
1267.200014	0.0851714	1267.200014	0.514839
1267.712014	0.641211	1267.712014	-3.00892
1268.224014	-2.00107	1268.224014	1.10003
1268.736014	2.46977	1268.736014	-3.04934
1269.248014	-0.70038	1269.248014	1.33857
1269.760014	2.66205	1269.760014	1.2753
1270.272014	0.61737	1270.272014	1.12527
1270.784014	-2.77709	1270.784014	2.40627
1271.296014	-0.0623367	1271.296014	0.162473
1271.808014	2.86879	1271.808014	1.49305
1272.320014	-2.53239	1272.320014	-2.33048
1272.832014	-0.517852	1272.832014	1.26545
1273.344014	1.91899	1273.344014	-0.836937
1273.856014	-1.58911	1273.856014	1.74621
1274.368014	2.14404	1274.368014	0.846933
1274.880014	-0.838972	1274.880014	2.31759
1275.392014	2.83963	1275.392014	0.472737
1275.904014	1.19187	1275.904014	0.781659
1276.416014	-2.08251	1276.416014	2.29639
1276.928014	0.0528041	1276.928014	0.217905
1277.440014	2.53079	1277.440014	1.26601
1277.952014	-0.34786	1277.952014	1.69911
1278.464014	-1.30767	1278.464014	1.3127
1278.976014	2.41529	1278.976014	-0.140975
1279.488014	1.15696	1279.488014	0.790457
1280.000014	-2.27931	1280.000014	0.867243
1280.512014	1.87977	1280.512014	-2.28186
1281.024014	-1.27192	1281.024014	1.20111
1281.536014	1.0238	1281.536014	0.0734334
1282.048014	-2.43629	1282.048014	0.950848
1282.560014	-0.0465686	1282.560014	1.05667
1283.072014	2.47758	1283.072014	0.185894
1283.584014	-1.01897	1283.584014	0.35485
1284.096014	1.9613	1284.096014	0.428714
1284.608014	-1.30327	1284.608014	-2.7263
1285.120014	1.13251	1285.120014	0.219578
1285.632014	-2.70469	1285.632014	2.59284
1286.144014	1.20398	1286.144014	0.18393
1286.656014	-1.81358	1286.656014	1.69732
1287.168014	1.05997	1287.168014	-0.899665
1287.680014	-1.04574	1287.680014	1.24837
1288.192014	2.24873	1288.192014	-0.674782
1288.704014	-0.735322	1288.704014	-0.184501
1289.216014	2.77053	1289.216014	1.42054
1289.728014	-1.24529	1289.728014	-0.6993
1290.240014	1.59521	1290.240014	-0.605253
1290.752014	-0.319485	1290.752014	-0.855839
1291.264014	2.13414	1291.264014	-0.569622
1291.776014	-1.97214	1291.776014	3.07813
1292.288014	1.21572	1292.288014	-0.590029
1292.800014	-1.16646	1292.800014	-1.53921
1293.312014	0.511317	1293.312014	-0.707247
1293.824014	-2.78307	1293.824014	-2.92128
1294.336014	-0.0067678	1294.336014	-0.937541
1294.848014	2.87565	1294.848014	-0.170995
1295.360014	3.02642	1295.360014	-2.53061
1295.872014	-0.301634	1295.872014	-2.24712
1296.384014	2.46864	1296.384014	-2.28725
1296.896014	-1.23119	1296.896014	-0.662129
1297.408014	2.39231	1297.408014	-2.67761
1297.920014	-0.100524	1297.920014	-1.69812
1298.432014	-3.12752	1298.432014	2.31424
1298.944014	1.00116	1298.944014	-2.57715
1299.456014	0.0868078	1299.456014	-1.00254
1299.968014	-2.6185	1299.968014	-2.66307
1300.480014	-0.168421	1300.480014	-2.2507
1300.992014	0.762958	1300.992014	1.25989
1301.504014	-2.83339	1301.504014	-3.0821
1302.016014	0.713391	1302.016014	-1.01201
1302.528014	-2.80733	1302.528014	2.5555
1303.040014	0.0096639	1303.040014	-0.525093
1303.552014	-3.04557	1303.552014	-2.61007
1304.064014	0.349338	1304.064014	3.13214
1304.576015	-1.66839	1304.576015	-0.836719
1305.088015	2.07146	1305.088015	2.67357
1305.600015	-2.18123	1305.600015	-0.253033
1306.112015	0.441634	1306.112015	-2.28508
1306.624015	-2.50924	1306.624015	0.974281
1307.136015	2.00909	1307.136015	-1.87015
1307.648015	1.82672	1307.648015	2.73839
1308.160015	-0.794507	1308.160015	-1.49433
1308.672015	0.863882	1308.672015	2.07644
1309.184015	-3.06604	1309.184015	-2.80366
1309.696015	0.64108	1309.696015	0.710881
1310.208015	0.265128	1310.208015	-1.60452
1310.720015	-2.49286	1310.720015	2.47827
1311.232015	0.218706	1311.232015	-0.300478
1311.744015	2.65139	1311.744015	-2.5973
1312.256015	3.06036	1312.256015	0.854709
1312.768015	-0.332869	1312.768015	-1.92427
1313.280015	2.00227	1313.280015	1.95781
1313.792015	-1.46334	1313.792015	-1.87963
1314.304015	-3.01224	1314.304015	1.55994
1314.816015	0.138225	1314.816015	-2.28304
1315.328015	2.11186	1315.328015	-0.527658
1315.840015	-0.551742	1315.840015	-2.53637
1316.352015	2.44865	1316.352015	1.12384
1316.864015	-1.57112	1316.864015	-2.13606
1317.376015	1.47086	1317.376015	2.49652
1317.888015	-1.78358	1317.888015	2.43268
1318.400015	-1.10866	1318.400015	2.42342
1318.912015	2.25171	1318.912015	-3.02477
1319.424015	0.769158	1319.424015	2.62121
1319.936015	-3.00423	1319.936015	-1.69829
1320.448015	-0.301111	1320.448015	1.94969
1320.960015	0.865006	1320.960015	-2.16544
1321.472015	-2.74577	1321.472015	1.81467
1321.984015	0.399153	1321.984015	0.934103
1322.496015	-2.88134	1322.496015	-2.88034
1323.008015	0.573964	1323.008015	2.19567
1323.520015	-0.471294	1323.520015	-0.37847
1324.032015	1.23091	1324.032015	-3.08746
1324.544015	-1.82854	1324.544015	2.24606
1325.056015	-2.54493	1325.056015	2.77814
1325.568015	1.24872	1325.568015	0.95265
1326.080015	-1.83458	1326.080015	2.62225
1326.592015	1.72282	1326.592015	-0.195796
1327.104015	-0.159959	1327.104015	1.99516
1327.616015	-2.49809	1327.616015	-1.20875
1328.128015	0.424844	1328.128015	1.28673
1328.640015	-2.32108	1328.640015	0.365425
1329.152015	2.0217	1329.152015	2.17621
1329.664015	-0.763875	1329.664015	-0.87422
1330.176015	2.41953	1330.176015	1.4029
1330.688015	-0.0136742	1330.688015	-0.96062
