frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
3219.456036	-102.031	3219.456036	-106.685
3219.968036	-98.25	3219.968036	-116.584
3220.480036	-97.3605	3220.480036	-136.554
3220.992036	-103.609	3220.992036	-105.357
3221.504036	-105.708	3221.504036	-116.869
3222.016036	-107.433	3222.016036	-119.731
3222.528036	-108.294	3222.528036	-113.696
3223.040036	-100.368	3223.040036	-109.069
3223.552036	-100.719	3223.552036	-105.82
3224.064036	-105.859	3224.064036	-112.504
3224.576036	-99.512	3224.576036	-118.051
3225.088036	-91.7461	3225.088036	-113.99
3225.600036	-96.2899	3225.600036	-123.221
3226.112036	-109.627	3226.112036	-117.734
3226.624036	-98.6881	3226.624036	-109.815
3227.136036	-99.7526	3227.136036	-113.795
3227.648036	-108.565	3227.648036	-109.507
3228.160036	-97.1285	3228.160036	-119.594
3228.672036	-98.2274	3228.672036	-113.272
3229.184036	-101.551	3229.184036	-107.794
3229.696036	-100.457	3229.696036	-104.194
3230.208036	-94.0128	3230.208036	-104.574
3230.720036	-93.1323	3230.720036	-104.924
3231.232036	-99.0702	3231.232036	-110.76
3231.744036	-102.663	3231.744036	-115.143
3232.256036	-105.104	3232.256036	-116.47
3232.768036	-110.407	3232.768036	-113.699
3233.280036	-104.97	3233.280036	-112.343
3233.792036	-101.147	3233.792036	-111.109
3234.304036	-100.042	3234.304036	-109.169
3234.816036	-101.279	3234.816036	-106.99
3235.328036	-108.494	3235.328036	-114.123
3235.840036	-112.072	3235.840036	-121.584
3236.352036	-106.096	3236.352036	-113.465
3236.864036	-102.898	3236.864036	-113.334
3237.376036	-103.281	3237.376036	-119.072
3237.888036	-103.03	3237.888036	-113.895
3238.400036	-105.959	3238.400036	-106.138
3238.912036	-108.05	3238.912036	-106.579
3239.424036	-113.804	3239.424036	-115.852
3239.936036	-114.167	3239.936036	-110.932
3240.448036	-100.418	3240.448036	-110.472
3240.960036	-103.822	3240.960036	-117.509
3241.472036	-96.8786	3241.472036	-111.585
3241.984036	-95.2295	3241.984036	-108.399
3242.496036	-101.06	3242.496036	-106.76
3243.008036	-108.597	3243.008036	-119.283
3243.520036	-109.914	3243.520036	-109.588
3244.032036	-103.2	3244.032036	-107.455
3244.544036	-100.637	3244.544036	-112.948
3245.056036	-99.552	3245.056036	-111.701
3245.568036	-111.013	3245.568036	-126.999
3246.080036	-97.4534	3246.080036	-117.138
3246.592036	-104.321	3246.592036	-120.275
3247.104036	-108.047	3247.104036	-109.11
3247.616036	-103.357	3247.616036	-111.737
3248.128036	-102.052	3248.128036	-116.212
3248.640036	-121.438	3248.640036	-117.927
3249.152036	-109.294	3249.152036	-115.348
3249.664036	-111.478	3249.664036	-116.087
3250.176036	-100.885	3250.176036	-112.482
3250.688036	-98.9923	3250.688036	-119.296
3251.200036	-100.772	3251.200036	-107.316
3251.712036	-104.411	3251.712036	-106.262
3252.224036	-104.078	3252.224036	-108.987
3252.736036	-113.211	3252.736036	-107.836
3253.248036	-101.921	3253.248036	-113.611
3253.760036	-99.9829	3253.760036	-109.385
3254.272036	-111.609	3254.272036	-122.978
3254.784036	-101.685	3254.784036	-113.028
3255.296036	-103.812	3255.296036	-111.532
3255.808036	-101.891	3255.808036	-106.187
3256.320036	-99.3124	3256.320036	-106.268
3256.832036	-96.9596	3256.832036	-116.154
3257.344036	-103.622	3257.344036	-114.153
3257.856036	-105.764	3257.856036	-120.42
3258.368036	-106.893	3258.368036	-108.842
3258.880036	-106.44	3258.880036	-106.699
3259.392036	-113.671	3259.392036	-120.04
3259.904036	-101.241	3259.904036	-112.199
3260.416036	-96.1945	3260.416036	-108.547
3260.928036	-95.4446	3260.928036	-109.515
3261.440036	-96.8422	3261.440036	-112.127
3261.952036	-103.919	3261.952036	-112.716
3262.464036	-129.38	3262.464036	-137.984
3262.976036	-106.517	3262.976036	-116.338
3263.488036	-106.833	3263.488036	-106.551
3264.000036	-98.5346	3264.000036	-108.444
3264.512036	-97.8691	3264.512036	-108.95
3265.024036	-103.297	3265.024036	-114.064
3265.536036	-100.88	3265.536036	-110.001
3266.048036	-97.3697	3266.048036	-109.261
3266.560036	-102.82	3266.560036	-116.454
3267.072036	-107.474	3267.072036	-113.176
3267.584036	-100.076	3267.584036	-120.151
3268.096036	-105.934	3268.096036	-120.987
3268.608036	-103.845	3268.608036	-115.185
3269.120036	-100.982	3269.120036	-111.695
3269.632036	-101.456	3269.632036	-112.128
3270.144036	-101.488	3270.144036	-111.521
3270.656036	-99.3757	3270.656036	-113.806
3271.168036	-100.191	3271.168036	-120.348
3271.680036	-108.272	3271.680036	-116.123
3272.192036	-107.424	3272.192036	-113.344
3272.704036	-98.9518	3272.704036	-113.869
3273.216036	-102.489	3273.216036	-113.815
3273.728036	-99.3802	3273.728036	-113.27
3274.240036	-108	3274.240036	-107.357
3274.752036	-102.873	3274.752036	-110.586
3275.264036	-105.249	3275.264036	-105.099
3275.776036	-107.1	3275.776036	-106.966
3276.288036	-101.19	3276.288036	-118.793
3276.800036	-99.3005	3276.800036	-114.947
3277.312036	-98.8934	3277.312036	-107.7
3277.824036	-106.582	3277.824036	-108.489
3278.336036	-103.563	3278.336036	-114.341
3278.848036	-100.238	3278.848036	-115.265
3279.360036	-99.9087	3279.360036	-111.243
3279.872036	-99.6289	3279.872036	-117.693
3280.384036	-102.182	3280.384036	-109.036
3280.896036	-101.795	3280.896036	-105.801
3281.408036	-97.0103	3281.408036	-108.357
3281.920036	-98.1304	3281.920036	-125.633
3282.432036	-115.002	3282.432036	-107.076
3282.944036	-106.639	3282.944036	-111.1
3283.456037	-99.7107	3283.456037	-110.722
3283.968037	-98.6741	3283.968037	-117.104
3284.480037	-105.701	3284.480037	-103.693
3284.992037	-106.776	3284.992037	-100.286
3285.504037	-99.8522	3285.504037	-101.883
3286.016037	-111.973	3286.016037	-110.535
3286.528037	-104.367	3286.528037	-121.089
3287.040037	-99.541	3287.040037	-102.839
3287.552037	-95.9779	3287.552037	-99.5289
3288.064037	-97.3122	3288.064037	-104.37
3288.576037	-100.937	3288.576037	-107.09
3289.088037	-95.2402	3289.088037	-103.295
3289.600037	-94.3108	3289.600037	-105.1
3290.112037	-94.8008	3290.112037	-106.394
3290.624037	-97.0362	3290.624037	-113.206
3291.136037	-102.299	3291.136037	-106.284
3291.648037	-100.181	3291.648037	-106.589
3292.160037	-103.164	3292.160037	-113.403
3292.672037	-113.048	3292.672037	-108.231
3293.184037	-109.955	3293.184037	-105.521
3293.696037	-103.57	3293.696037	-99.8212
3294.208037	-105.345	3294.208037	-98.7364
3294.720037	-116.528	3294.720037	-105.196
3295.232037	-107.841	3295.232037	-104.73
3295.744037	-101.285	3295.744037	-112.836
3296.256037	-98.6435	3296.256037	-113.552
3296.768037	-106.306	3296.768037	-103.997
3297.280037	-100.081	3297.280037	-99.9114
3297.792037	-101.426	3297.792037	-105.577
3298.304037	-115.482	3298.304037	-106.864
3298.816037	-98.8615	3298.816037	-103.07
3299.328037	-101.797	3299.328037	-108.923
3299.840037	-104.795	3299.840037	-103.571
3300.352037	-108.338	3300.352037	-108.078
3300.864037	-111.493	3300.864037	-111.856
3301.376037	-106.227	3301.376037	-108.231
3301.888037	-100.928	3301.888037	-121.526
3302.400037	-98.7566	3302.400037	-107.395
3302.912037	-101.432	3302.912037	-108.425
3303.424037	-95.8789	3303.424037	-118.65
3303.936037	-96.8145	3303.936037	-106.815
3304.448037	-99.7498	3304.448037	-118
3304.960037	-99.4038	3304.960037	-111.902
3305.472037	-100.568	3305.472037	-103.66
3305.984037	-100.423	3305.984037	-102.121
3306.496037	-114.581	3306.496037	-101.506
3307.008037	-97.015	3307.008037	-107.503
3307.520037	-97.5019	3307.520037	-112.083
3308.032037	-106.044	3308.032037	-101.856
3308.544037	-104.503	3308.544037	-102.834
3309.056037	-100.605	3309.056037	-108.236
3309.568037	-107.179	3309.568037	-106.437
3310.080037	-104.423	3310.080037	-105.911
3310.592037	-97.7686	3310.592037	-118.519
3311.104037	-99.8322	3311.104037	-114.784
3311.616037	-104.865	3311.616037	-106.062
3312.128037	-104.897	3312.128037	-102.809
3312.640037	-103.977	3312.640037	-103.31
3313.152037	-102.395	3313.152037	-102.175
3313.664037	-120.214	3313.664037	-100.58
3314.176037	-101.54	3314.176037	-109.83
3314.688037	-105.588	3314.688037	-110.116
3315.200037	-103.094	3315.200037	-112.682
3315.712037	-114.928	3315.712037	-112.941
3316.224037	-100.526	3316.224037	-110.803
3316.736037	-98.5677	3316.736037	-109.413
3317.248037	-100.349	3317.248037	-114.507
3317.760037	-98.92	3317.760037	-112.784
3318.272037	-100.877	3318.272037	-107.354
3318.784037	-107.84	3318.784037	-106.632
3319.296037	-101.112	3319.296037	-107.224
3319.808037	-95.5812	3319.808037	-111.985
3320.320037	-100.822	3320.320037	-118.316
3320.832037	-105.666	3320.832037	-108.516
3321.344037	-101.172	3321.344037	-111.994
3321.856037	-105.146	3321.856037	-111.044
3322.368037	-111.194	3322.368037	-103.005
3322.880037	-109.381	3322.880037	-105.525
3323.392037	-101.786	3323.392037	-108.84
3323.904037	-102.797	3323.904037	-102.788
3324.416037	-104.312	3324.416037	-104.663
3324.928037	-97.298	3324.928037	-115.765
3325.440037	-97.122	3325.440037	-106.991
3325.952037	-96.6716	3325.952037	-101.99
3326.464037	-99.6659	3326.464037	-106.317
3326.976037	-108.077	3326.976037	-111.042
3327.488037	-106.54	3327.488037	-102.116
3328.000037	-124.162	3328.000037	-103.864
3328.512037	-100.083	3328.512037	-103.545
3329.024037	-94.504	3329.024037	-100.45
3329.536037	-95.8949	3329.536037	-101.941
3330.048037	-105.224	3330.048037	-102.245
3330.560037	-107.066	3330.560037	-105.994
3331.072037	-101.423	3331.072037	-113.241
3331.584037	-103.3	3331.584037	-111.492
3332.096037	-106.453	3332.096037	-105.088
3332.608037	-102.663	3332.608037	-118.877
3333.120037	-99.0015	3333.120037	-104.98
3333.632037	-97.4585	3333.632037	-112.151
3334.144037	-126.186	3334.144037	-110.077
3334.656037	-103.464	3334.656037	-108.626
3335.168037	-117.697	3335.168037	-106.835
3335.680037	-100.716	3335.680037	-105.72
3336.192037	-101.565	3336.192037	-111.404
3336.704037	-98.4767	3336.704037	-125.487
3337.216037	-94.7958	3337.216037	-106.555
3337.728037	-103.712	3337.728037	-101.497
3338.240037	-98.5016	3338.240037	-107.191
3338.752037	-101.817	3338.752037	-112.991
3339.264037	-108.239	3339.264037	-100.495
3339.776037	-107.624	3339.776037	-99.5131
3340.288037	-115.834	3340.288037	-102.5
3340.800037	-105.545	3340.800037	-103.116
3341.312037	-105.084	3341.312037	-103.635
3341.824037	-100.58	3341.824037	-112.747
3342.336037	-109.431	3342.336037	-101.799
3342.848037	-104.131	3342.848037	-105.807
3343.360037	-117.289	3343.360037	-105.566
3343.872037	-106.587	3343.872037	-119.865
3344.384037	-106.301	3344.384037	-108.791
3344.896037	-106.353	3344.896037	-114.867
3345.408037	-102.999	3345.408037	-106.397
3345.920037	-101.366	3345.920037	-110.546
3346.432037	-98.9422	3346.432037	-110.765
3346.944037	-96.7041	3346.944037	-120.142
3347.456037	-98.5563	3347.456037	-106.477
3347.968037	-114.755	3347.968037	-102.846
3348.480037	-115.698	3348.480037	-101.687
3348.992037	-106.691	3348.992037	-101.448
3349.504037	-101.506	3349.504037	-103.702
3350.016037	-99.3447	3350.016037	-105.531
3350.528037	-102.668	3350.528037	-100.531
3351.040037	-117.094	3351.040037	-108.331
3351.552037	-108.511	3351.552037	-111.23
3352.064037	-101.71	3352.064037	-107.739
3352.576037	-97.3921	3352.576037	-102.386
3353.088037	-97.6743	3353.088037	-109.16
3353.600037	-100.531	3353.600037	-102.03
3354.112037	-99.2496	3354.112037	-98.1403
3354.624037	-99.8623	3354.624037	-100.734
3355.136037	-100.164	3355.136037	-100.939
3355.648037	-99.8489	3355.648037	-109.671
3356.160037	-113.39	3356.160037	-109.3
3356.672037	-97.9765	3356.672037	-108.918
3357.184037	-100.017	3357.184037	-100.057
3357.696037	-100.495	3357.696037	-95.7742
3358.208037	-95.9255	3358.208037	-99.6021
3358.720037	-96.0678	3358.720037	-101.469
3359.232037	-96.444	3359.232037	-111.112
3359.744037	-103.184	3359.744037	-111.635
3360.256037	-100.447	3360.256037	-118.075
3360.768037	-97.3041	3360.768037	-109.692
3361.280037	-98.9712	3361.280037	-108.039
3361.792037	-101.407	3361.792037	-111.766
3362.304037	-103.899	3362.304037	-113.724
3362.816037	-100.258	3362.816037	-105.758
3363.328037	-101.657	3363.328037	-105.5
3363.840037	-98.3991	3363.840037	-106.248
3364.352037	-101.316	3364.352037	-105.355
3364.864037	-105.838	3364.864037	-106.062
3365.376037	-101.942	3365.376037	-100.825
3365.888037	-101.68	3365.888037	-98.2225
3366.400037	-102.078	3366.400037	-109.997
3366.912037	-102.04	3366.912037	-97.4702
3367.424037	-106.055	3367.424037	-98.9243
3367.936037	-98.4343	3367.936037	-104.284
3368.448037	-97.0943	3368.448037	-111.732
3368.960037	-97.7053	3368.960037	-119.278
3369.472037	-96.0344	3369.472037	-98.6767
3369.984037	-98.9519	3369.984037	-96.9588
3370.496037	-99.8981	3370.496037	-105.48
3371.008037	-101.173	3371.008037	-98.0504
3371.520037	-105.264	3371.520037	-101.848
3372.032037	-100.913	3372.032037	-98.0071
3372.544037	-100.247	3372.544037	-95.9075
3373.056038	-99.8914	3373.056038	-98.5652
3373.568038	-99.6379	3373.568038	-103.793
3374.080038	-102.822	3374.080038	-107.029
3374.592038	-102.25	3374.592038	-101.863
3375.104038	-108.588	3375.104038	-107.567
3375.616038	-95.7561	3375.616038	-105.946
3376.128038	-99.0051	3376.128038	-106.459
3376.640038	-112.538	3376.640038	-99.8936
3377.152038	-102.521	3377.152038	-104.201
3377.664038	-108.651	3377.664038	-98.4086
3378.176038	-104.566	3378.176038	-96.7107
3378.688038	-105.075	3378.688038	-95.8109
3379.200038	-100.494	3379.200038	-102.741
3379.712038	-99.939	3379.712038	-94.6827
3380.224038	-96.133	3380.224038	-110.593
3380.736038	-92.9144	3380.736038	-100.354
3381.248038	-95.1383	3381.248038	-94.6873
3381.760038	-105.273	3381.760038	-112.689
3382.272038	-103.398	3382.272038	-102.602
3382.784038	-120.985	3382.784038	-106.156
3383.296038	-98.1678	3383.296038	-92.7675
3383.808038	-95.8722	3383.808038	-101.746
3384.320038	-104.159	3384.320038	-102.789
3384.832038	-101.17	3384.832038	-99.0281
3385.344038	-105.389	3385.344038	-98.8342
3385.856038	-108.719	3385.856038	-103.256
3386.368038	-99.996	3386.368038	-97.4165
3386.880038	-108.928	3386.880038	-100.841
3387.392038	-106.301	3387.392038	-103.2
3387.904038	-98.0549	3387.904038	-99.2488
3388.416038	-99.7459	3388.416038	-108.692
3388.928038	-101.923	3388.928038	-107.604
3389.440038	-102.101	3389.440038	-103.926
3389.952038	-107.845	3389.952038	-101.364
3390.464038	-99.3566	3390.464038	-98.5777
3390.976038	-108.082	3390.976038	-100.835
3391.488038	-102.348	3391.488038	-98.0101
3392.000038	-105.67	3392.000038	-105.524
3392.512038	-108.998	3392.512038	-110.635
3393.024038	-108.888	3393.024038	-96.4495
3393.536038	-108.561	3393.536038	-105.571
3394.048038	-101.375	3394.048038	-113.602
3394.560038	-112.897	3394.560038	-99.7382
3395.072038	-100.742	3395.072038	-98.2366
3395.584038	-100.225	3395.584038	-105.879
3396.096038	-101.734	3396.096038	-111.743
3396.608038	-96.569	3396.608038	-97.6326
3397.120038	-99.4564	3397.120038	-114.785
3397.632038	-98.1147	3397.632038	-102.403
3398.144038	-96.187	3398.144038	-102.118
3398.656038	-101.318	3398.656038	-105.055
3399.168038	-101.557	3399.168038	-97.6982
3399.680038	-102.947	3399.680038	-94.7384
3400.192038	-102.323	3400.192038	-95.7306
3400.704038	-98.6487	3400.704038	-100.451
3401.216038	-104.094	3401.216038	-99.1849
3401.728038	-104.603	3401.728038	-94.275
3402.240038	-103.317	3402.240038	-104.532
3402.752038	-101.063	3402.752038	-97.7925
3403.264038	-110.252	3403.264038	-98.6341
3403.776038	-109.074	3403.776038	-98.2587
3404.288038	-110.403	3404.288038	-88.9961
3404.800038	-112.686	3404.800038	-90.3161
3405.312038	-105.243	3405.312038	-92.9852
3405.824038	-105.782	3405.824038	-104.287
3406.336038	-98.9326	3406.336038	-87.3808
3406.848038	-101.648	3406.848038	-89.2007
3407.360038	-98.6064	3407.360038	-87.0519
3407.872038	-99.3856	3407.872038	-83.2418
3408.384038	-95.0426	3408.384038	-85.4673
3408.896038	-95.9206	3408.896038	-83.4713
3409.408038	-96.43	3409.408038	-85.0976
3409.920038	-95.8207	3409.920038	-87.7399
3410.432038	-96.5225	3410.432038	-87.0149
3410.944038	-99.9141	3410.944038	-94.1014
3411.456038	-104.377	3411.456038	-88.4539
3411.968038	-98.5454	3411.968038	-88.8455
3412.480038	-93.6022	3412.480038	-88.6409
3412.992038	-98.9529	3412.992038	-93.6857
3413.504038	-103.429	3413.504038	-90.9851
3414.016038	-97.7095	3414.016038	-93.9329
3414.528038	-97.1596	3414.528038	-94.6979
3415.040038	-101.967	3415.040038	-93.9432
3415.552038	-105.794	3415.552038	-95.8769
3416.064038	-97.115	3416.064038	-100.743
3416.576038	-107.959	3416.576038	-100.554
3417.088038	-104.359	3417.088038	-119.914
3417.600038	-104.238	3417.600038	-97.6605
3418.112038	-110.963	3418.112038	-93.5548
3418.624038	-105.813	3418.624038	-110.835
3419.136038	-102.909	3419.136038	-103.545
3419.648038	-97.2791	3419.648038	-101.047
3420.160038	-102.251	3420.160038	-99.4961
3420.672038	-103.929	3420.672038	-100.151
3421.184038	-100.817	3421.184038	-89.9899
3421.696038	-110.886	3421.696038	-97.1281
3422.208038	-106.023	3422.208038	-97.1571
3422.720038	-104.432	3422.720038	-104.002
3423.232038	-112.008	3423.232038	-94.5539
3423.744038	-119.706	3423.744038	-105.029
3424.256038	-98.7242	3424.256038	-102.222
3424.768038	-101.789	3424.768038	-99.4906
3425.280038	-100.974	3425.280038	-97.3218
3425.792038	-98.3297	3425.792038	-102.052
3426.304038	-101.324	3426.304038	-101.812
3426.816038	-103.734	3426.816038	-96.0889
3427.328038	-106.665	3427.328038	-97.04
3427.840038	-98.6426	3427.840038	-103.476
3428.352038	-101.285	3428.352038	-111.713
3428.864038	-102.195	3428.864038	-104.562
3429.376038	-101.739	3429.376038	-100.672
3429.888038	-100.063	3429.888038	-94.5414
3430.400038	-104.525	3430.400038	-98.0683
3430.912038	-101.675	3430.912038	-107.169
3431.424038	-100.943	3431.424038	-98.7824
3431.936038	-100.491	3431.936038	-97.4593
3432.448038	-106.476	3432.448038	-100.952
3432.960038	-103.163	3432.960038	-105.33
3433.472038	-99.3416	3433.472038	-105.696
3433.984038	-97.3308	3433.984038	-95.5409
3434.496038	-109.801	3434.496038	-102.4
3435.008038	-111.265	3435.008038	-103.835
3435.520038	-101.585	3435.520038	-105.256
3436.032038	-98.8102	3436.032038	-118.795
3436.544038	-99.8488	3436.544038	-101.292
3437.056038	-106.978	3437.056038	-96.6749
3437.568038	-100.25	3437.568038	-112.131
3438.080038	-97.0879	3438.080038	-94.953
3438.592038	-110.141	3438.592038	-102.122
3439.104038	-103.602	3439.104038	-99.1412
3439.616038	-103.63	3439.616038	-98.1771
3440.128038	-105.356	3440.128038	-106.468
3440.640038	-102.893	3440.640038	-113.308
3441.152038	-97.9441	3441.152038	-104.46
