frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
982.016011	-71.8368	982.016011	-91.0525
982.528011	-69.982	982.528011	-106.148
983.040011	-76.6814	983.040011	-90.6527
983.552011	-71.7231	983.552011	-91.432
984.064011	-70.1706	984.064011	-93.0365
984.576011	-79.1685	984.576011	-91.228
985.088011	-67.4662	985.088011	-83.2373
985.600011	-66.2605	985.600011	-79.4803
986.112011	-69.3846	986.112011	-84.9166
986.624011	-68.1271	986.624011	-89.028
987.136011	-70.6146	987.136011	-90.6148
987.648011	-69.8665	987.648011	-87.4395
988.160011	-68.696	988.160011	-90.7624
988.672011	-79.5582	988.672011	-92.9903
989.184011	-80.7934	989.184011	-91.8478
989.696011	-73.6322	989.696011	-87.6735
990.208011	-72.6954	990.208011	-88.9406
990.720011	-75.8529	990.720011	-95.8138
991.232011	-84.2817	991.232011	-96.8639
991.744011	-73.7161	991.744011	-99.0578
992.256011	-76.5514	992.256011	-92.9418
992.768011	-70.3257	992.768011	-85.8297
993.280011	-79.5171	993.280011	-85.1128
993.792011	-76.8414	993.792011	-85.9337
994.304011	-82.2239	994.304011	-85.993
994.816011	-84.9661	994.816011	-87.497
995.328011	-83.7775	995.328011	-84.9454
995.840011	-99.1799	995.840011	-83.7365
996.352011	-77.3686	996.352011	-88.8649
996.864011	-69.8774	996.864011	-89.3524
997.376011	-72.4482	997.376011	-77.3146
997.888011	-80.8019	997.888011	-79.8119
998.400011	-76.7844	998.400011	-70.0752
998.912011	-76.9521	998.912011	-62.8561
999.424011	-53.637	999.424011	-32.95
999.936011	-46.1869	999.936011	-25.251
1000.448011	-50.7616	1000.448011	-29.6013
1000.960011	-86.4775	1000.960011	-55.8227
1001.472011	-78.9123	1001.472011	-67.7359
1001.984011	-70.6423	1001.984011	-79.978
1002.496011	-79.9245	1002.496011	-75.402
1003.008011	-78.9925	1003.008011	-81.3401
1003.520011	-82.758	1003.520011	-80.9305
1004.032011	-88.0439	1004.032011	-89.95
1004.544011	-85.7248	1004.544011	-83.2406
1005.056011	-78.5217	1005.056011	-86.7953
1005.568011	-79.5931	1005.568011	-92.3051
1006.080011	-94.5232	1006.080011	-88.5745
1006.592011	-72.6204	1006.592011	-88.8074
1007.104011	-87.697	1007.104011	-89.2716
1007.616011	-70.6133	1007.616011	-87.838
1008.128011	-69.7527	1008.128011	-90.8996
1008.640011	-78.6815	1008.640011	-89.7498
1009.152011	-72.7984	1009.152011	-90.2372
1009.664011	-77.6253	1009.664011	-93.1887
1010.176011	-81.9489	1010.176011	-118.045
1010.688011	-90.5752	1010.688011	-96.5579
1011.200011	-75.2897	1011.200011	-114.85
1011.712011	-76.0741	1011.712011	-104.76
1012.224011	-85.8826	1012.224011	-106.868
1012.736011	-82.1638	1012.736011	-95.569
1013.248011	-71.7778	1013.248011	-89.4364
1013.760011	-93.8722	1013.760011	-85.597
1014.272011	-75.3356	1014.272011	-77.2637
1014.784011	-85.7311	1014.784011	-79.4375
1015.296011	-71.6807	1015.296011	-89.4954
1015.808011	-74.191	1015.808011	-92.4513
1016.320011	-74.4445	1016.320011	-94.2562
1016.832011	-80.1856	1016.832011	-94.4794
1017.344011	-77.7	1017.344011	-97.892
1017.856011	-80.0713	1017.856011	-122.534
1018.368011	-84.786	1018.368011	-105.115
1018.880011	-78.5675	1018.880011	-98.5062
1019.392011	-78.5515	1019.392011	-99.996
1019.904011	-76.8597	1019.904011	-109.467
1020.416011	-81.4783	1020.416011	-105.392
1020.928011	-82.1389	1020.928011	-95.6066
1021.440011	-76.4998	1021.440011	-95.181
1021.952011	-79.6743	1021.952011	-101.771
1022.464011	-76.768	1022.464011	-106.079
1022.976011	-96.098	1022.976011	-94.5162
1023.488011	-84.4172	1023.488011	-93.3004
1024.000011	-81.9325	1024.000011	-92.3559
1024.512011	-70.9432	1024.512011	-92.8705
1025.024011	-77.1782	1025.024011	-112.628
1025.536011	-80.1617	1025.536011	-97.1965
1026.048011	-80.2389	1026.048011	-94.0559
1026.560011	-88.0738	1026.560011	-94.7458
1027.072011	-80.8569	1027.072011	-96.6039
1027.584011	-82.5475	1027.584011	-94.7058
1028.096011	-79.1291	1028.096011	-92.1975
1028.608011	-82.7081	1028.608011	-94.5034
1029.120011	-81.0821	1029.120011	-95.7045
1029.632011	-83.9239	1029.632011	-97.3467
1030.144011	-79.4206	1030.144011	-97.4012
1030.656011	-79.6736	1030.656011	-98.3766
1031.168011	-73.7312	1031.168011	-110.642
1031.680011	-79.7621	1031.680011	-100.348
1032.192011	-79.8117	1032.192011	-102.331
1032.704011	-79.7867	1032.704011	-98.7963
1033.216011	-68.394	1033.216011	-95.0236
1033.728011	-80.9034	1033.728011	-102.876
1034.240011	-74.4739	1034.240011	-96.9834
1034.752012	-77.8382	1034.752012	-100.617
1035.264012	-85.9387	1035.264012	-102.722
1035.776012	-71.8551	1035.776012	-98.1841
1036.288012	-74.3807	1036.288012	-104.222
1036.800012	-79.0317	1036.800012	-116.065
1037.312012	-75.2467	1037.312012	-106.016
1037.824012	-87.4941	1037.824012	-106.166
1038.336012	-81.2913	1038.336012	-111.29
1038.848012	-71.7673	1038.848012	-109.333
1039.360012	-80.1289	1039.360012	-118.683
1039.872012	-73.8573	1039.872012	-109.723
1040.384012	-72.8708	1040.384012	-99.4425
1040.896012	-74.5102	1040.896012	-97.2507
1041.408012	-70.1853	1041.408012	-105.758
1041.920012	-77.2274	1041.920012	-101.296
1042.432012	-81.1245	1042.432012	-98.0436
1042.944012	-72.931	1042.944012	-102.364
1043.456012	-67.7618	1043.456012	-109.241
1043.968012	-81.7473	1043.968012	-102.028
1044.480012	-74.2748	1044.480012	-94.2554
1044.992012	-69.8023	1044.992012	-92.8225
1045.504012	-70.6113	1045.504012	-94.1393
1046.016012	-70.6108	1046.016012	-94.5545
1046.528012	-74.0847	1046.528012	-94.7852
1047.040012	-72.016	1047.040012	-97.7802
1047.552012	-73.6335	1047.552012	-100.456
1048.064012	-85.565	1048.064012	-107.134
1048.576012	-70.5638	1048.576012	-111.484
1049.088012	-69.7131	1049.088012	-98.1961
1049.600012	-65.9635	1049.600012	-95.7901
1050.112012	-76.2901	1050.112012	-102.403
1050.624012	-82.5441	1050.624012	-90.5545
1051.136012	-76.871	1051.136012	-90.4481
1051.648012	-72.9878	1051.648012	-94.048
1052.160012	-79.7116	1052.160012	-94.2298
1052.672012	-75.2152	1052.672012	-91.2929
1053.184012	-76.5949	1053.184012	-94.5948
1053.696012	-75.311	1053.696012	-95.1475
1054.208012	-71.4926	1054.208012	-94.6068
1054.720012	-74.0633	1054.720012	-98.5421
1055.232012	-72.1993	1055.232012	-100.533
1055.744012	-70.1881	1055.744012	-100.813
1056.256012	-73.5794	1056.256012	-97.1554
1056.768012	-74.8913	1056.768012	-98.3601
1057.280012	-74.8033	1057.280012	-97.9912
1057.792012	-78.4467	1057.792012	-99.3888
1058.304012	-79.9427	1058.304012	-98.8374
1058.816012	-72.4315	1058.816012	-100.036
1059.328012	-80.398	1059.328012	-108.989
1059.840012	-77.1523	1059.840012	-99.6761
1060.352012	-75.155	1060.352012	-100.57
1060.864012	-76.1045	1060.864012	-94.9757
1061.376012	-71.8415	1061.376012	-100.08
1061.888012	-69.9154	1061.888012	-95.8832
1062.400012	-81.5308	1062.400012	-93.3195
1062.912012	-82.2108	1062.912012	-97.4829
1063.424012	-74.9944	1063.424012	-94.6466
1063.936012	-86.2401	1063.936012	-92.3291
1064.448012	-67.5479	1064.448012	-93.5679
1064.960012	-70.5571	1064.960012	-98.9056
1065.472012	-74.3441	1065.472012	-101.261
1065.984012	-80.5102	1065.984012	-107.564
1066.496012	-74.5318	1066.496012	-101.86
1067.008012	-78.1144	1067.008012	-93.5337
1067.520012	-81.8779	1067.520012	-95.1061
1068.032012	-77.3121	1068.032012	-97.5852
1068.544012	-75.8125	1068.544012	-97.1109
1069.056012	-77.6937	1069.056012	-101.396
1069.568012	-82.9988	1069.568012	-97.3187
1070.080012	-84.1584	1070.080012	-93.18
1070.592012	-80.7366	1070.592012	-99.0375
1071.104012	-83.4353	1071.104012	-113.165
1071.616012	-79.7693	1071.616012	-105.579
1072.128012	-88.7199	1072.128012	-98.7289
1072.640012	-75.1475	1072.640012	-100.809
1073.152012	-70.2122	1073.152012	-96.7927
1073.664012	-74.1924	1073.664012	-93.8763
1074.176012	-89.554	1074.176012	-95.1999
1074.688012	-80.5999	1074.688012	-95.0323
1075.200012	-80.3783	1075.200012	-97.8825
1075.712012	-75.7337	1075.712012	-96.7057
1076.224012	-78.1409	1076.224012	-94.3034
1076.736012	-76.1994	1076.736012	-99.7747
1077.248012	-71.0044	1077.248012	-96.319
1077.760012	-68.5112	1077.760012	-97.6573
1078.272012	-68.6918	1078.272012	-100.334
1078.784012	-76.6639	1078.784012	-100.277
1079.296012	-72.0709	1079.296012	-101.23
1079.808012	-71.0219	1079.808012	-100.538
1080.320012	-71.8712	1080.320012	-95.2261
1080.832012	-70.929	1080.832012	-93.597
1081.344012	-72.686	1081.344012	-95.8451
1081.856012	-72.0073	1081.856012	-96.5131
1082.368012	-74.2357	1082.368012	-93.21
1082.880012	-68.9289	1082.880012	-91.1344
1083.392012	-79.1566	1083.392012	-87.5314
1083.904012	-74.6149	1083.904012	-88.9939
1084.416012	-73.0393	1084.416012	-92.8923
1084.928012	-71.9259	1084.928012	-92.8759
1085.440012	-77.8845	1085.440012	-93.4025
1085.952012	-85.9718	1085.952012	-94.1498
1086.464012	-100.751	1086.464012	-99.8965
1086.976012	-104.095	1086.976012	-94.5948
1087.488012	-87.0062	1087.488012	-98.7107
1088.000012	-79.2048	1088.000012	-94.3053
1088.512012	-74.9963	1088.512012	-102.385
1089.024012	-75.2336	1089.024012	-96.1564
1089.536012	-90.271	1089.536012	-98.0904
1090.048012	-83.2764	1090.048012	-90.4143
1090.560012	-74.1247	1090.560012	-88.5262
1091.072012	-72.0184	1091.072012	-95.5467
1091.584012	-77.6771	1091.584012	-94.3555
1092.096012	-74.1082	1092.096012	-90.4454
1092.608012	-72.7226	1092.608012	-92.397
1093.120012	-71.6225	1093.120012	-92.4388
1093.632012	-68.6819	1093.632012	-92.224
1094.144012	-73.929	1094.144012	-104.731
1094.656012	-75.4841	1094.656012	-91.5636
1095.168012	-72.6298	1095.168012	-94.7345
1095.680012	-73.1814	1095.680012	-93.5845
1096.192012	-76.7621	1096.192012	-89.0127
1096.704012	-72.7599	1096.704012	-89.4408
1097.216012	-74.8625	1097.216012	-90.0212
1097.728012	-75.267	1097.728012	-91.8774
1098.240012	-71.3279	1098.240012	-99.798
1098.752012	-75.8109	1098.752012	-90.8948
1099.264012	-79.6036	1099.264012	-90.7435
1099.776012	-80.9433	1099.776012	-89.9048
1100.288012	-75.2472	1100.288012	-89.9911
1100.800012	-71.6745	1100.800012	-92.0379
1101.312012	-85.4007	1101.312012	-94.3355
1101.824012	-72.234	1101.824012	-99.8199
1102.336012	-78.7017	1102.336012	-98.6735
1102.848012	-82.0348	1102.848012	-97.8541
1103.360012	-79.1062	1103.360012	-91.9043
1103.872012	-85.1684	1103.872012	-90.3133
1104.384012	-78.9958	1104.384012	-90.963
1104.896012	-86.3164	1104.896012	-95.1575
1105.408012	-91.036	1105.408012	-102.123
1105.920012	-80.871	1105.920012	-93.0082
1106.432012	-77.0573	1106.432012	-89.1535
1106.944012	-77.5336	1106.944012	-88.5997
1107.456012	-68.4915	1107.456012	-88.0118
1107.968012	-71.0634	1107.968012	-90.2894
1108.480012	-78.0679	1108.480012	-92.4511
1108.992012	-81.859	1108.992012	-92.4843
1109.504012	-75.9582	1109.504012	-95.3155
1110.016012	-77.9504	1110.016012	-94.7279
1110.528012	-78.6639	1110.528012	-92.3874
1111.040012	-77.7338	1111.040012	-99.8583
1111.552012	-76.3833	1111.552012	-107.389
1112.064012	-75.9997	1112.064012	-98.7759
1112.576012	-90.282	1112.576012	-97.6407
1113.088012	-79.0049	1113.088012	-96.161
1113.600012	-78.3447	1113.600012	-91.8197
1114.112012	-81.6281	1114.112012	-95.8408
1114.624012	-71.7601	1114.624012	-96.7887
1115.136012	-71.13	1115.136012	-103.883
1115.648012	-70.1218	1115.648012	-94.6649
1116.160012	-78.4392	1116.160012	-89.4814
1116.672012	-73.7525	1116.672012	-92.57
1117.184012	-74.0806	1117.184012	-96.5372
1117.696012	-90.052	1117.696012	-90.1145
1118.208012	-86.5767	1118.208012	-84.7981
1118.720012	-79.4571	1118.720012	-85.7852
1119.232012	-87.2449	1119.232012	-87.3553
1119.744012	-73.0695	1119.744012	-86.007
1120.256012	-73.5933	1120.256012	-87.6276
1120.768012	-76.6231	1120.768012	-95.5035
1121.280012	-76.9527	1121.280012	-97.8184
1121.792012	-74.608	1121.792012	-97.5185
1122.304012	-70.3162	1122.304012	-86.4227
1122.816012	-75.8716	1122.816012	-84.1766
1123.328012	-89.9074	1123.328012	-93.2101
1123.840012	-82.1469	1123.840012	-94.5511
1124.352013	-75.3075	1124.352013	-87.8127
1124.864013	-68.2239	1124.864013	-88.0948
1125.376013	-70.7674	1125.376013	-92.4818
1125.888013	-77.0434	1125.888013	-86.8537
1126.400013	-67.6327	1126.400013	-85.6366
1126.912013	-73.4106	1126.912013	-85.7586
1127.424013	-78.4148	1127.424013	-84.4941
1127.936013	-77.9854	1127.936013	-85.1486
1128.448013	-96.9143	1128.448013	-99.0844
1128.960013	-68.6483	1128.960013	-92.5274
1129.472013	-67.4073	1129.472013	-88.9226
1129.984013	-94.0094	1129.984013	-90.2868
1130.496013	-74.5706	1130.496013	-89.9392
1131.008013	-77.866	1131.008013	-86.0072
1131.520013	-79.0517	1131.520013	-85.6354
1132.032013	-73.0353	1132.032013	-87.0281
1132.544013	-76.0381	1132.544013	-90.9957
1133.056013	-78.6526	1133.056013	-85.9771
1133.568013	-70.3958	1133.568013	-82.6973
1134.080013	-74.0988	1134.080013	-82.9896
1134.592013	-80.2192	1134.592013	-87.0739
1135.104013	-79.4133	1135.104013	-93.6961
1135.616013	-81.2174	1135.616013	-97.0776
1136.128013	-78.2614	1136.128013	-88.6486
1136.640013	-80.1013	1136.640013	-90.791
1137.152013	-81.7919	1137.152013	-84.4441
1137.664013	-77.8356	1137.664013	-82.2204
1138.176013	-73.3299	1138.176013	-84.0622
1138.688013	-78.5322	1138.688013	-89.4326
1139.200013	-81.1892	1139.200013	-95.387
1139.712013	-74.1482	1139.712013	-94.528
1140.224013	-79.9462	1140.224013	-99.8928
1140.736013	-76.3113	1140.736013	-95.1509
1141.248013	-74.9171	1141.248013	-93.363
1141.760013	-77.072	1141.760013	-104.412
1142.272013	-70.9936	1142.272013	-95.3111
1142.784013	-71.9756	1142.784013	-92.5306
1143.296013	-75.7112	1143.296013	-95.8503
1143.808013	-86.1959	1143.808013	-97.6581
1144.320013	-76.4941	1144.320013	-103.312
1144.832013	-72.1367	1144.832013	-89.946
1145.344013	-71.3531	1145.344013	-85.9666
1145.856013	-79.43	1145.856013	-84.1118
1146.368013	-84.8056	1146.368013	-83.4791
1146.880013	-72.7845	1146.880013	-83.5557
1147.392013	-77.649	1147.392013	-90.8732
1147.904013	-74.8974	1147.904013	-90.3345
1148.416013	-77.4229	1148.416013	-94.5766
1148.928013	-77.1852	1148.928013	-91.5128
1149.440013	-79.8208	1149.440013	-96.3904
1149.952013	-77.6011	1149.952013	-92.8741
1150.464013	-80.4458	1150.464013	-91.2349
1150.976013	-91.1012	1150.976013	-91.5513
1151.488013	-75.236	1151.488013	-92.3231
1152.000013	-78.2273	1152.000013	-91.4997
1152.512013	-76.5833	1152.512013	-94.7902
1153.024013	-77.1937	1153.024013	-90.1036
1153.536013	-90.3885	1153.536013	-86.059
1154.048013	-80.3287	1154.048013	-84.4198
1154.560013	-85.1214	1154.560013	-87.4658
1155.072013	-87.755	1155.072013	-95.423
1155.584013	-81.3168	1155.584013	-83.5915
1156.096013	-81.1042	1156.096013	-85.8492
1156.608013	-79.0788	1156.608013	-93.8972
1157.120013	-89.1465	1157.120013	-96.1353
1157.632013	-74.1906	1157.632013	-95.721
1158.144013	-77.688	1158.144013	-89.1867
1158.656013	-77.0734	1158.656013	-89.5977
1159.168013	-89.6748	1159.168013	-94.3687
1159.680013	-76.2072	1159.680013	-93.6277
1160.192013	-84.5791	1160.192013	-91.7788
1160.704013	-81.0081	1160.704013	-95.6774
1161.216013	-84.1932	1161.216013	-91.3285
1161.728013	-84.298	1161.728013	-87.8038
1162.240013	-82.8721	1162.240013	-92.1052
1162.752013	-85.8937	1162.752013	-99.9096
1163.264013	-82.5771	1163.264013	-104.22
1163.776013	-81.296	1163.776013	-88.4843
1164.288013	-79.9916	1164.288013	-96.0588
1164.800013	-76.9943	1164.800013	-91.9868
1165.312013	-77.0438	1165.312013	-88.1363
1165.824013	-74.7288	1165.824013	-86.0919
1166.336013	-83.358	1166.336013	-88.3955
1166.848013	-74.5688	1166.848013	-89.9518
1167.360013	-76.6805	1167.360013	-102.074
1167.872013	-72.8816	1167.872013	-92.87
1168.384013	-80.2032	1168.384013	-100.161
1168.896013	-77.1867	1168.896013	-94.8486
1169.408013	-80.295	1169.408013	-90.681
1169.920013	-78.6948	1169.920013	-90.2973
1170.432013	-80.0267	1170.432013	-93.2509
1170.944013	-75.0737	1170.944013	-106.494
1171.456013	-74.0464	1171.456013	-95.7107
1171.968013	-83.6892	1171.968013	-88.8277
1172.480013	-72.6724	1172.480013	-86.2357
1172.992013	-74.8481	1172.992013	-86.5991
1173.504013	-75.9443	1173.504013	-88.014
1174.016013	-81.9337	1174.016013	-89.5791
1174.528013	-81.2097	1174.528013	-93.8644
1175.040013	-74.5743	1175.040013	-91.1173
1175.552013	-72.8714	1175.552013	-92.2995
1176.064013	-71.7794	1176.064013	-94.6421
1176.576013	-71.0236	1176.576013	-87.8757
1177.088013	-73.6021	1177.088013	-87.3991
1177.600013	-71.5691	1177.600013	-91.6093
1178.112013	-76.1008	1178.112013	-119.599
1178.624013	-80.2107	1178.624013	-90.5155
1179.136013	-74.6835	1179.136013	-91.9974
1179.648013	-74.8872	1179.648013	-85.7057
1180.160013	-77.4082	1180.160013	-83.9405
1180.672013	-78.5552	1180.672013	-85.336
1181.184013	-83.1992	1181.184013	-86.2236
1181.696013	-74.8136	1181.696013	-88.3771
1182.208013	-73.4324	1182.208013	-87.7491
1182.720013	-80.0631	1182.720013	-92.3391
1183.232013	-79.9406	1183.232013	-95.6098
1183.744013	-74.3127	1183.744013	-91.0883
1184.256013	-79.1646	1184.256013	-86.9498
1184.768013	-80.5696	1184.768013	-85.0534
1185.280013	-73.7031	1185.280013	-90.499
1185.792013	-73.4474	1185.792013	-86.9852
1186.304013	-77.842	1186.304013	-89.5119
1186.816013	-83.0439	1186.816013	-92.1067
1187.328013	-77.1273	1187.328013	-96.6326
1187.840013	-75.8048	1187.840013	-106.274
1188.352013	-81.2587	1188.352013	-91.6906
1188.864013	-89.2592	1188.864013	-89.6911
1189.376013	-85.1028	1189.376013	-95.1156
1189.888013	-90.6133	1189.888013	-97.0115
1190.400013	-80.4631	1190.400013	-90.9569
1190.912013	-85.8583	1190.912013	-88.9455
1191.424013	-78.2225	1191.424013	-88.4288
1191.936013	-78.6267	1191.936013	-91.1939
1192.448013	-78.7908	1192.448013	-85.7353
1192.960013	-89.7236	1192.960013	-85.2518
1193.472013	-74.9949	1193.472013	-93.409
1193.984013	-80.1242	1193.984013	-111.828
1194.496013	-88.7367	1194.496013	-96.6862
1195.008013	-75.6427	1195.008013	-88.7978
1195.520013	-81.9271	1195.520013	-90.5847
1196.032013	-78.3334	1196.032013	-95.0849
1196.544013	-79.6678	1196.544013	-95.6829
1197.056013	-78.7511	1197.056013	-91.1466
1197.568013	-99.2533	1197.568013	-104.196
1198.080013	-76.519	1198.080013	-91.5651
1198.592013	-74.9146	1198.592013	-90.3838
1199.104013	-75.6604	1199.104013	-93.7648
1199.616013	-78.7037	1199.616013	-92.6035
1200.128013	-79.2878	1200.128013	-88.2779
1200.640013	-85.5295	1200.640013	-85.736
1201.152013	-82.8322	1201.152013	-92.3811
1201.664013	-86.1887	1201.664013	-92.4509
1202.176013	-92.1231	1202.176013	-91.0593
1202.688013	-80.0466	1202.688013	-89.9449
1203.200013	-82.6596	1203.200013	-88.6713
1203.712013	-76.2451	1203.712013	-117.041
1204.224013	-79.6897	1204.224013	-87.9307
1204.736013	-74.5285	1204.736013	-86.9833
1205.248013	-72.8251	1205.248013	-92.0342
1205.760013	-73.4825	1205.760013	-87.1645
1206.272013	-76.6172	1206.272013	-85.0627
1206.784013	-85.7547	1206.784013	-88.1159
1207.296013	-84.3472	1207.296013	-98.6425
1207.808013	-91.2134	1207.808013	-91.0796
1208.320013	-83.9758	1208.320013	-96.0319
1208.832013	-78.6223	1208.832013	-92.144
1209.344013	-83.6586	1209.344013	-94.3157
1209.856013	-82.7639	1209.856013	-93.2259
1210.368013	-83.7989	1210.368013	-97.4643
