frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
1236.480014	-1.91219	1236.480014	-0.629942
1236.992014	-1.58049	1236.992014	-2.71368
1237.504014	0.113583	1237.504014	0.67085
1238.016014	1.94428	1238.016014	-2.8808
1238.528014	-1.89489	1238.528014	0.566903
1239.040014	0.822666	1239.040014	-1.97124
1239.552014	-2.4911	1239.552014	2.13756
1240.064014	3.05785	1240.064014	-1.11802
1240.576014	-0.319806	1240.576014	3.0399
1241.088014	-0.213939	1241.088014	0.346001
1241.600014	1.92627	1241.600014	-2.7592
1242.112014	-1.88734	1242.112014	0.965736
1242.624014	-0.26333	1242.624014	-1.63035
1243.136014	1.64854	1243.136014	-2.80316
1243.648014	-1.26656	1243.648014	0.630422
1244.160014	-1.35577	1244.160014	-2.78809
1244.672014	-2.93197	1244.672014	0.330642
1245.184014	1.02424	1245.184014	-2.78392
1245.696014	1.01406	1245.696014	-0.0182128
1246.208014	0.48221	1246.208014	1.93349
1246.720014	-0.0170498	1246.720014	3.11535
1247.232014	-0.873485	1247.232014	-0.38199
1247.744014	-2.71024	1247.744014	1.87433
1248.256014	0.61436	1248.256014	-1.46603
1248.768014	3.10231	1248.768014	1.16405
1249.280014	1.32383	1249.280014	-2.34924
1249.792014	-0.601975	1249.792014	1.35832
1250.304014	-2.53308	1250.304014	-1.43737
1250.816014	1.29747	1250.816014	2.07039
1251.328014	-1.74239	1251.328014	-0.995394
1251.840014	0.795408	1251.840014	1.75392
1252.352014	-2.21692	1252.352014	-2.09684
1252.864014	-2.36747	1252.864014	0.00977128
1253.376014	1.32336	1253.376014	2.99835
1253.888014	-1.66745	1253.888014	-2.01697
1254.400014	1.57202	1254.400014	0.161043
1254.912014	-0.928841	1254.912014	2.77558
1255.424014	2.81924	1255.424014	-0.437896
1255.936014	0.0248008	1255.936014	2.84766
1256.448014	-1.52578	1256.448014	-0.266569
1256.960014	1.9919	1256.960014	-2.5676
1257.472014	-1.48857	1257.472014	1.34307
1257.984014	-0.877445	1257.984014	-1.35529
1258.496014	2.47508	1258.496014	2.85854
1259.008014	-0.939378	1259.008014	-0.0996599
1259.520014	2.20186	1259.520014	-2.48459
1260.032014	0.676509	1260.032014	1.3219
1260.544014	-1.4174	1260.544014	-1.60233
1261.056014	-1.47158	1261.056014	1.98222
1261.568014	2.04459	1261.568014	-1.05412
1262.080014	1.4485	1262.080014	1.82599
1262.592014	2.27248	1262.592014	-1.24088
1263.104014	-0.813687	1263.104014	-2.48255
1263.616014	2.68279	1263.616014	2.05052
1264.128014	-0.403323	1264.128014	-0.627983
1264.640014	0.0915046	1264.640014	1.66125
1265.152014	-2.6727	1265.152014	0.735646
1265.664014	1.09153	1265.664014	-2.0236
1266.176014	-0.688328	1266.176014	1.35918
1266.688014	-2.83887	1266.688014	-2.50862
1267.200014	1.52465	1267.200014	-0.000445935
1267.712014	-0.564225	1267.712014	3.0971
1268.224014	2.69417	1268.224014	0.263113
1268.736014	-1.39707	1268.736014	-2.40791
1269.248014	0.437288	1269.248014	2.41472
1269.760014	-2.93733	1269.760014	-0.577718
1270.272014	-0.0717117	1270.272014	2.61811
1270.784014	-2.53638	1270.784014	0.0262156
1271.296014	1.25781	1271.296014	-2.64258
1271.808014	-2.39018	1271.808014	-0.363729
1272.320014	-0.208313	1272.320014	2.46328
1272.832014	1.63409	1272.832014	0.84046
1273.344014	-3.0108	1273.344014	-2.69231
1273.856014	-0.113961	1273.856014	-0.234836
1274.368014	2.90769	1274.368014	-3.07016
1274.880014	-0.088226	1274.880014	1.29699
1275.392014	-1.45195	1275.392014	0.10383
1275.904014	-2.69896	1275.904014	-1.69592
1276.416014	1.52537	1276.416014	2.6633
1276.928014	-0.112158	1276.928014	0.534501
1277.440014	-1.32617	1277.440014	-3.0324
1277.952014	1.19745	1277.952014	-2.39748
1278.464014	-2.18165	1278.464014	0.407108
1278.976014	1.70842	1278.976014	-2.62609
1279.488014	1.38211	1279.488014	-0.0106618
1280.000014	-0.179736	1280.000014	2.38744
1280.512014	-2.81666	1280.512014	2.5756
1281.024014	-2.94008	1281.024014	-0.514815
1281.536014	1.09262	1281.536014	2.89345
1282.048014	0.41075	1282.048014	0.55437
1282.560014	-2.1228	1282.560014	-2.04931
1283.072014	-0.249642	1283.072014	1.59143
1283.584014	3.06527	1283.584014	-0.0249296
1284.096014	-0.416835	1284.096014	-1.13845
1284.608014	1.11104	1284.608014	1.73739
1285.120014	1.80131	1285.120014	-3.09904
1285.632014	-0.100632	1285.632014	-0.680792
1286.144014	-2.44669	1286.144014	0.61074
1286.656014	1.33779	1286.656014	-3.09292
1287.168014	-2.59858	1287.168014	-0.410811
1287.680014	-0.579715	1287.680014	1.71059
1288.192014	-2.71506	1288.192014	-3.13334
1288.704014	1.96004	1288.704014	-1.94247
1289.216014	2.14041	1289.216014	0.549043
1289.728014	0.72264	1289.728014	-2.21422
1290.240014	-0.623177	1290.240014	1.10014
1290.752014	-2.09682	1290.752014	-2.68837
1291.264014	-2.98229	1291.264014	0.539718
1291.776014	2.03223	1291.776014	-2.08304
1292.288014	0.606575	1292.288014	1.53134
1292.800014	-0.772019	1292.800014	-1.95247
1293.312014	-2.1849	1293.312014	1.02644
1293.824014	2.2942	1293.824014	-2.44128
1294.336014	-1.27331	1294.336014	0.678883
1294.848014	-2.20466	1294.848014	0.474977
1295.360014	2.07594	1295.360014	-2.68255
1295.872014	0.4515	1295.872014	0.249564
1296.384014	-2.90664	1296.384014	2.37629
1296.896014	-0.204899	1296.896014	-1.58027
1297.408014	1.12098	1297.408014	1.26013
1297.920014	-1.17001	1297.920014	-2.70334
1298.432014	-1.78424	1298.432014	-0.926245
1298.944014	3.12278	1298.944014	1.24638
1299.456014	1.33822	1299.456014	-1.59568
1299.968014	0.34834	1299.968014	2.31233
1300.480014	1.52973	1300.480014	0.191442
1300.992014	-0.988607	1300.992014	3.01667
1301.504014	0.321526	1301.504014	-0.32617
1302.016014	2.81795	1302.016014	-2.73876
1302.528014	-0.946164	1302.528014	0.985761
1303.040014	2.21051	1303.040014	-2.0126
1303.552014	-2.94326	1303.552014	1.03565
1304.064014	-0.904447	1304.064014	-2.33454
1304.576015	2.11026	1304.576015	0.390832
1305.088015	0.25442	1305.088015	-0.0397872
1305.600015	-2.1642	1305.600015	2.76436
1306.112015	1.47299	1306.112015	-0.912958
1306.624015	-0.640277	1306.624015	2.58034
1307.136015	-0.812693	1307.136015	-0.749963
1307.648015	3.12739	1307.648015	0.767744
1308.160015	-2.65535	1308.160015	-2.52824
1308.672015	3.12365	1308.672015	0.549943
1309.184015	1.25282	1309.184015	-3.10063
1309.696015	0.103132	1309.696015	-1.67496
1310.208015	1.03696	1310.208015	0.304635
1310.720015	-1.30936	1310.720015	2.76797
1311.232015	-2.84046	1311.232015	-0.55958
1311.744015	-1.97701	1311.744015	2.86332
1312.256015	2.54222	1312.256015	-1.02548
1312.768015	0.443233	1312.768015	0.788653
1313.280015	1.44384	1313.280015	-1.08755
1313.792015	-0.518334	1313.792015	3.02436
1314.304015	-1.74677	1314.304015	-1.04107
1314.816015	2.38197	1314.816015	0.784205
1315.328015	2.48326	1315.328015	2.70158
1315.840015	-0.32177	1315.840015	-1.45227
1316.352015	-0.66842	1316.352015	1.42175
1316.864015	3.00108	1316.864015	-2.24739
1317.376015	-0.39026	1317.376015	-0.0532339
1317.888015	2.47552	1317.888015	1.52485
1318.400015	-1.32543	1318.400015	-2.40466
1318.912015	0.822169	1318.912015	-0.753591
1319.424015	1.8463	1319.424015	1.28709
1319.936015	-1.20577	1319.936015	-2.089
1320.448015	2.29915	1320.448015	0.801581
1320.960015	-0.909661	1320.960015	-2.67455
1321.472015	-1.83676	1321.472015	-0.0784281
1321.984015	0.941228	1321.984015	1.40026
1322.496015	2.9242	1322.496015	-1.89622
1323.008015	1.18605	1323.008015	0.545295
1323.520015	-0.432634	1323.520015	2.60303
1324.032015	-1.2238	1324.032015	-1.03846
1324.544015	3.08442	1324.544015	-0.709407
1325.056015	-0.211576	1325.056015	1.5585
1325.568015	1.96219	1325.568015	-2.66062
1326.080015	-1.22014	1326.080015	0.572652
1326.592015	0.171214	1326.592015	-2.85835
1327.104015	2.69021	1327.104015	-0.398992
1327.616015	2.97406	1327.616015	1.77715
1328.128015	0.203239	1328.128015	-2.98875
1328.640015	3.06792	1328.640015	-0.348079
1329.152015	-0.501451	1329.152015	1.64848
1329.664015	2.92096	1329.664015	-1.89912
1330.176015	2.4702	1330.176015	0.45928
1330.688015	0.167895	1330.688015	2.09398
1331.200015	-1.07506	1331.200015	-1.87497
1331.712015	-1.12632	1331.712015	1.52204
1332.224015	2.73428	1332.224015	-0.961998
1332.736015	-2.06352	1332.736015	-2.05853
1333.248015	0.657619	1333.248015	1.04622
1333.760015	-1.24574	1333.760015	-2.5441
1334.272015	-2.96645	1334.272015	1.03396
1334.784015	-1.78483	1334.784015	-1.5151
1335.296015	-0.187729	1335.296015	-0.477669
1335.808015	2.57143	1335.808015	2.74411
1336.320015	1.73506	1336.320015	-0.525921
1336.832015	-0.744599	1336.832015	2.14157
1337.344015	2.79824	1337.344015	-0.925482
1337.856015	-1.66605	1337.856015	2.35756
1338.368015	1.00588	1338.368015	-0.633619
1338.880015	-0.40799	1338.880015	0.332136
1339.392015	-0.16506	1339.392015	-2.91021
1339.904015	2.87418	1339.904015	0.365489
1340.416015	-2.65111	1340.416015	0.0704355
1340.928015	-0.640152	1340.928015	1.60555
1341.440015	2.56019	1341.440015	-2.23738
1341.952015	0.999986	1341.952015	1.06881
1342.464015	1.30629	1342.464015	-0.34587
1342.976015	-1.19088	1342.976015	2.40988
1343.488015	1.77653	1343.488015	-2.12415
1344.000015	-1.40095	1344.000015	1.33047
1344.512015	2.36404	1344.512015	-1.4103
1345.024015	-0.610142	1345.024015	-2.07041
1345.536015	-3.0288	1345.536015	0.817961
1346.048015	1.26569	1346.048015	-2.6819
1346.560015	2.40487	1346.560015	0.148409
1347.072015	0.00207722	1347.072015	2.07376
1347.584015	-1.4267	1347.584015	-1.093
1348.096015	-0.129446	1348.096015	-3.10325
1348.608015	-2.19182	1348.608015	-0.485975
1349.120015	1.64153	1349.120015	2.16991
1349.632015	1.46292	1349.632015	-0.248036
1350.144015	-1.32653	1350.144015	-2.63168
1350.656015	-3.0328	1350.656015	-2.92638
1351.168015	1.62996	1351.168015	0.411929
1351.680015	-1.14689	1351.680015	1.22687
1352.192015	1.41323	1352.192015	-3.02213
1352.704015	-1.01191	1352.704015	-0.779122
1353.216015	1.61171	1353.216015	2.29646
1353.728015	-1.25159	1353.728015	-0.0631005
1354.240015	-2.56283	1354.240015	2.91714
1354.752015	1.44323	1354.752015	0.271912
1355.264015	2.77464	1355.264015	-2.8294
1355.776015	-0.373286	1355.776015	-0.354311
1356.288015	0.145407	1356.288015	2.01854
1356.800015	-1.85212	1356.800015	0.399011
1357.312015	2.02348	1357.312015	-1.98871
1357.824015	3.05595	1357.824015	0.89109
1358.336015	-0.949925	1358.336015	2.53046
1358.848015	1.32666	1358.848015	-1.36111
1359.360015	-2.71513	1359.360015	1.54318
1359.872015	-0.512485	1359.872015	-1.30519
1360.384015	-2.71038	1360.384015	2.16888
1360.896015	1.22956	1360.896015	0.805385
1361.408015	-0.605043	1361.408015	-2.48414
1361.920015	-2.29617	1361.920015	0.627403
1362.432015	1.50532	1362.432015	-1.74307
1362.944015	0.357815	1362.944015	-2.3003
1363.456015	-2.1121	1363.456015	1.42725
1363.968015	0.410983	1363.968015	-1.46062
1364.480015	1.91808	1364.480015	0.593307
1364.992015	0.686949	1364.992015	-2.82898
1365.504015	-1.57328	1365.504015	2.21112
1366.016015	2.26903	1366.016015	-0.38522
1366.528015	-3.01276	1366.528015	3.09518
1367.040015	0.727232	1367.040015	0.369311
1367.552015	-1.11238	1367.552015	3.0144
1368.064015	3.10304	1368.064015	-0.428913
1368.576015	2.57615	1368.576015	-2.87952
1369.088015	0.339662	1369.088015	0.0236421
1369.600015	3.11684	1369.600015	2.3205
1370.112015	0.565186	1370.112015	2.3953
1370.624015	-1.19479	1370.624015	-1.27855
1371.136015	1.83092	1371.136015	1.2176
1371.648015	-1.61859	1371.648015	2.71314
1372.160015	1.40838	1372.160015	-1.41251
1372.672015	-0.14205	1372.672015	1.28574
1373.184015	-2.44745	1373.184015	-2.35974
1373.696015	-2.3508	1373.696015	-0.120318
1374.208015	0.599204	1374.208015	2.37168
1374.720015	-2.40793	1374.720015	2.66519
1375.232015	1.36072	1375.232015	-0.705772
1375.744015	-0.461313	1375.744015	1.05825
1376.256015	-1.37572	1376.256015	-3.00279
1376.768015	2.60954	1376.768015	-1.17369
1377.280015	0.281816	1377.280015	2.01335
1377.792015	-2.15486	1377.792015	-0.982936
1378.304015	2.38959	1378.304015	2.26014
1378.816015	0.658369	1378.816015	1.7632
1379.328015	-0.334574	1379.328015	-1.65405
1379.840015	1.63712	1379.840015	1.82118
1380.352015	-2.2916	1380.352015	-0.600457
1380.864015	1.06942	1380.864015	-2.77569
1381.376015	0.0115341	1381.376015	-0.415331
1381.888015	-1.75988	1381.888015	1.90895
1382.400015	2.02996	1382.400015	-2.14789
1382.912015	-2.99774	1382.912015	-0.265924
1383.424015	0.274767	1383.424015	1.75936
1383.936015	3.00255	1383.936015	-1.95848
1384.448015	-0.583449	1384.448015	0.331406
1384.960015	-0.929487	1384.960015	2.8822
1385.472015	3.13924	1385.472015	2.53928
1385.984015	1.886	1385.984015	-0.806983
1386.496015	-0.158627	1386.496015	1.99527
1387.008015	-1.16208	1387.008015	-0.567438
1387.520015	2.41564	1387.520015	-2.88027
1388.032015	1.51748	1388.032015	-2.75016
1388.544015	-0.300393	1388.544015	0.979813
1389.056015	-1.96613	1389.056015	-2.4888
1389.568015	3.08971	1389.568015	0.35258
1390.080015	0.184628	1390.080015	-2.79476
1390.592015	2.82226	1390.592015	-0.149233
1391.104015	0.232038	1391.104015	-2.94614
1391.616015	-1.95142	1391.616015	1.52051
1392.128015	-2.90083	1392.128015	-1.10442
1392.640015	1.09539	1392.640015	2.10193
1393.152015	0.451133	1393.152015	-1.37892
1393.664015	-2.28768	1393.664015	2.42307
1394.176015	0.0210715	1394.176015	0.197456
1394.688016	-2.85227	1394.688016	-1.6931
1395.200016	1.13485	1395.200016	1.88453
1395.712016	-1.82189	1395.712016	-0.939423
1396.224016	-1.98322	1396.224016	-2.59316
1396.736016	0.557343	1396.736016	0.7902
1397.248016	-1.47663	1397.248016	-2.04995
1397.760016	-2.45508	1397.760016	0.32815
1398.272016	2.27277	1398.272016	-2.01229
1398.784016	0.623812	1398.784016	1.39567
1399.296016	-1.62425	1399.296016	-1.63629
1399.808016	-0.775985	1399.808016	1.26681
1400.320016	-2.90166	1400.320016	3.08983
1400.832016	2.42731	1400.832016	-1.52853
1401.344016	1.24955	1401.344016	1.59852
1401.856016	-0.0572719	1401.856016	-0.446656
1402.368016	-1.38404	1402.368016	3.01383
1402.880016	-2.99194	1402.880016	-0.206022
1403.392016	2.01539	1403.392016	2.8629
1403.904016	0.207639	1403.904016	0.42794
1404.416016	-1.35681	1404.416016	-0.853575
1404.928016	-2.89207	1404.928016	2.31898
1405.440016	2.52491	1405.440016	-2.37967
1405.952016	1.20416	1405.952016	-0.490224
1406.464016	-0.387414	1406.464016	1.28104
1406.976016	-1.76053	1406.976016	-2.30327
1407.488016	2.60911	1407.488016	0.565463
1408.000016	1.67993	1408.000016	-2.9929
1408.512016	-0.36482	1408.512016	-2.12774
1409.024016	-0.643887	1409.024016	-0.107675
1409.536016	-2.50714	1409.536016	2.75978
1410.048016	1.03618	1410.048016	-0.123356
1410.560016	1.63193	1410.560016	-2.23197
1411.072016	-0.813288	1411.072016	1.59984
1411.584016	-2.88292	1411.584016	-1.50052
1412.096016	0.0720539	1412.096016	1.04767
1412.608016	-2.96363	1412.608016	-2.86506
1413.120016	1.99068	1413.120016	-0.796185
1413.632016	-0.325813	1413.632016	1.92083
1414.144016	0.767652	1414.144016	-1.22296
1414.656016	-0.394355	1414.656016	-1.88535
1415.168016	-2.33373	1415.168016	1.34129
1415.680016	1.98197	1415.680016	-2.33335
1416.192016	0.593314	1416.192016	-1.05637
1416.704016	0.33243	1416.704016	1.71817
1417.216016	-1.49328	1417.216016	-2.47025
1417.728016	-2.90191	1417.728016	-0.409948
1418.240016	1.84639	1418.240016	2.76476
1418.752016	0.0629069	1418.752016	0.796763
1419.264016	-1.58061	1419.264016	-2.03362
1419.776016	-2.84724	1419.776016	1.53092
1420.288016	-2.66661	1420.288016	-1.78621
1420.800016	2.44205	1420.800016	1.00727
1421.312016	0.556449	1421.312016	3.01433
1421.824016	-0.561881	1421.824016	-1.00367
1422.336016	-2.52242	1422.336016	-2.9406
1422.848016	1.29113	1422.848016	1.91231
1423.360016	1.68062	1423.360016	-2.73798
1423.872016	-1.60624	1423.872016	0.562613
1424.384016	0.553814	1424.384016	-1.91299
1424.896016	-2.20889	1424.896016	1.35061
1425.408016	1.56592	1425.408016	2.76334
1425.920016	1.76696	1425.920016	-1.26071
1426.432016	-0.21511	1426.432016	2.62597
1426.944016	-1.12967	1426.944016	-0.798901
1427.456016	2.53495	1427.456016	1.69719
1427.968016	-0.199963	1427.968016	3.08394
1428.480016	-1.61498	1428.480016	-1.44022
1428.992016	2.95714	1428.992016	1.54299
1429.504016	1.34052	1429.504016	-1.97373
1430.016016	-0.392899	1430.016016	-1.2967
1430.528016	-2.43051	1430.528016	1.64141
1431.040016	-2.91918	1431.040016	-1.63641
1431.552016	0.931289	1431.552016	1.97882
1432.064016	0.938577	1432.064016	-0.507182
1432.576016	-1.02556	1432.576016	-0.657251
1433.088016	-2.47932	1433.088016	2.67623
1433.600016	0.397445	1433.600016	0.114122
1434.112016	2.43545	1434.112016	-2.59277
1434.624016	0.312635	1434.624016	-0.771467
1435.136016	-0.000632228	1435.136016	1.34422
1435.648016	2.94405	1435.648016	-1.9532
1436.160016	0.23155	1436.160016	1.67186
1436.672016	-1.85499	1436.672016	-1.36888
1437.184016	-2.97078	1437.184016	1.98408
1437.696016	1.60202	1437.696016	1.76401
1438.208016	0.370749	1438.208016	-0.625145
1438.720016	-0.818312	1438.720016	-2.95328
1439.232016	-2.483	1439.232016	0.455532
1439.744016	2.35167	1439.744016	2.1934
1440.256016	1.37829	1440.256016	-1.5858
1440.768016	0.161709	1440.768016	2.00089
1441.280016	-1.03476	1441.280016	1.35264
1441.792016	-2.42214	1441.792016	-2.17306
1442.304016	2.71799	1442.304016	0.571165
1442.816016	1.41821	1442.816016	-1.06245
1443.328016	0.338724	1443.328016	2.62483
1443.840016	-0.207572	1443.840016	-0.826906
1444.352016	-1.64108	1444.352016	1.83713
1444.864016	-2.71007	1444.864016	-1.97664
1445.376016	2.71038	1445.376016	0.526517
1445.888016	1.25326	1445.888016	-0.0426184
1446.400016	0.0166915	1446.400016	-2.51707
1446.912016	-0.489964	1446.912016	-2.64865
1447.424016	-2.38513	1447.424016	0.169056
1447.936016	-2.96493	1447.936016	2.29381
1448.448016	1.64056	1448.448016	-1.58809
1448.960016	0.0763647	1448.960016	2.53752
1449.472016	-1.51286	1449.472016	-1.55178
1449.984016	3.1292	1449.984016	0.952115
1450.496016	1.48066	1450.496016	1.06788
1451.008016	0.0257826	1451.008016	-2.37096
1451.520016	-1.28496	1451.520016	1.03314
1452.032016	-2.19376	1452.032016	-2.09863
1452.544016	-2.45323	1452.544016	0.752748
1453.056016	0.425304	1453.056016	2.89184
1453.568016	3.03778	1453.568016	-1.27319
1454.080016	3.075	1454.080016	1.48447
1454.592016	1.48562	1454.592016	-1.61361
1455.104016	-0.0407068	1455.104016	0.135745
1455.616016	-1.03981	1455.616016	2.65934
1456.128016	-2.02874	1456.128016	-1.42167
1456.640016	2.98098	1456.640016	0.673241
1457.152016	2.16128	1457.152016	-2.42837
1457.664016	1.04224	1457.664016	2.39465
1458.176016	-0.381598	1458.176016	-0.313234
1458.688016	-1.60589	1458.688016	2.2997
1459.200016	-2.43787	1459.200016	-1.41006
1459.712016	2.8673	1459.712016	1.23332
1460.224016	2.32102	1460.224016	-1.85644
1460.736016	1.2981	1460.736016	0.56694
1461.248016	0.116521	1461.248016	1.773
1461.760016	-1.42268	1461.760016	-1.7585
1462.272016	-2.70548	1462.272016	0.964534
1462.784016	2.29046	1462.784016	-2.97998
1463.296016	1.76138	1463.296016	-0.50808
1463.808016	0.83507	1463.808016	2.5728
1464.320016	-0.548861	1464.320016	-2.3773
1464.832016	-1.93171	1464.832016	-0.347253
1465.344016	2.61558	1465.344016	-2.41803
1465.856016	1.19625	1465.856016	1.39818
1466.368016	0.945765	1466.368016	-0.581758
1466.880016	-1.25375	1466.880016	-3.12999
1467.392016	-1.06108	1467.392016	0.0930311
1467.904016	3.06966	1467.904016	2.78488
1468.416016	-2.61048	1468.416016	-1.1327
