frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
2127.872024	-2.47435	2127.872024	-2.51666
2128.384024	0.856896	2128.384024	-0.366775
2128.896024	0.596186	2128.896024	1.91895
2129.408024	-3.04347	2129.408024	2.3829
2129.920024	0.383088	2129.920024	-0.835437
2130.432024	-2.37062	2130.432024	2.54245
2130.944024	-1.49607	2130.944024	0.717466
2131.456024	1.7972	2131.456024	-1.27003
2131.968024	0.581138	2131.968024	-1.50692
2132.480024	-2.40064	2132.480024	1.28423
2132.992024	1.13315	2132.992024	-1.93024
2133.504024	-1.20517	2133.504024	0.194311
2134.016024	2.56813	2134.016024	2.24886
2134.528024	-0.674892	2134.528024	0.984564
2135.040024	-3.09757	2135.040024	-1.57599
2135.552024	1.16175	2135.552024	1.37177
2136.064024	0.555052	2136.064024	-2.7083
2136.576024	-2.01437	2136.576024	-0.847335
2137.088024	1.85105	2137.088024	-0.489055
2137.600024	-1.53253	2137.600024	1.53278
2138.112024	1.62442	2138.112024	-2.17573
2138.624024	0.411662	2138.624024	-0.0142785
2139.136024	-2.07637	2139.136024	2.7395
2139.648024	0.463038	2139.648024	-0.12102
2140.160024	-2.70362	2140.160024	-1.53351
2140.672024	0.725679	2140.672024	-1.40808
2141.184024	-2.3251	2141.184024	-1.2441
2141.696024	0.726586	2141.696024	1.62289
2142.208024	-0.653321	2142.208024	-1.69865
2142.720024	-2.97941	2142.720024	1.17001
2143.232024	1.45329	2143.232024	-1.1924
2143.744024	-2.01256	2143.744024	2.72119
2144.256024	0.747792	2144.256024	1.26125
2144.768024	-2.2799	2144.768024	-0.695663
2145.280024	1.25586	2145.280024	-2.30662
2145.792024	-1.9001	2145.792024	0.261049
2146.304024	0.982718	2146.304024	1.54158
2146.816024	-1.74322	2146.816024	-2.83287
2147.328024	0.60609	2147.328024	-0.474368
2147.840024	-3.05409	2147.840024	2.99589
2148.352024	0.525469	2148.352024	0.0763618
2148.864024	-2.53149	2148.864024	-2.536
2149.376024	0.544301	2149.376024	0.673306
2149.888024	-2.81243	2149.888024	-2.92854
2150.400024	-2.07894	2150.400024	-0.231885
2150.912024	0.918452	2150.912024	-2.80716
2151.424024	-2.03526	2151.424024	-0.881998
2151.936024	1.88475	2151.936024	2.14169
2152.448024	-1.17267	2152.448024	-2.44272
2152.960024	1.607	2152.960024	1.25496
2153.472024	-2.16233	2153.472024	2.86644
2153.984024	-0.746591	2153.984024	-1.09438
2154.496024	-1.334	2154.496024	1.09697
2155.008024	1.73834	2155.008024	2.91977
2155.520024	-0.140503	2155.520024	-0.422132
2156.032024	-2.91605	2156.032024	3.02429
2156.544024	-0.660277	2156.544024	0.602097
2157.056024	0.216421	2157.056024	-2.3449
2157.568024	-2.97372	2157.568024	0.111114
2158.080024	0.161371	2158.080024	1.45825
2158.592024	-2.68053	2158.592024	-1.07622
2159.104024	0.154003	2159.104024	-2.68233
2159.616024	1.92111	2159.616024	1.21503
2160.128024	-1.14393	2160.128024	0.714668
2160.640024	-3.14017	2160.640024	-2.75356
2161.152024	-0.127459	2161.152024	-0.100097
2161.664024	2.22962	2161.664024	-2.68038
2162.176024	-1.77402	2162.176024	2.44325
2162.688024	1.53326	2162.688024	-1.12396
2163.200024	2.54222	2163.200024	1.08862
2163.712024	-0.709952	2163.712024	-2.3623
2164.224024	-2.07693	2164.224024	2.19166
2164.736024	2.98256	2164.736024	-0.476719
2165.248024	0.0529539	2165.248024	2.88897
2165.760024	-2.92964	2165.760024	0.296933
2166.272024	1.34666	2166.272024	2.12921
2166.784024	2.43824	2166.784024	-1.33793
2167.296024	-1.32244	2167.296024	-0.94225
2167.808024	2.07397	2167.808024	2.33011
2168.320024	0.164463	2168.320024	-0.861087
2168.832024	-3.10581	2168.832024	3.06528
2169.344024	-0.573672	2169.344024	2.30168
2169.856024	2.5822	2169.856024	0.64752
2170.368024	-2.73725	2170.368024	-2.29809
2170.880024	-0.00943871	2170.880024	0.800372
2171.392024	2.42706	2171.392024	1.18995
2171.904024	-0.998203	2171.904024	2.22309
2172.416024	-2.92515	2172.416024	-1.11423
2172.928024	0.842738	2172.928024	2.54544
2173.440024	-1.0096	2173.440024	1.51784
2173.952024	2.65353	2173.952024	1.57022
2174.464024	-1.18502	2174.464024	1.2698
2174.976024	1.5197	2174.976024	-0.760822
2175.488024	-1.40959	2175.488024	-1.47335
2176.000024	-2.4173	2176.000024	1.38105
2176.512024	1.12362	2176.512024	-1.34892
2177.024024	-0.97061	2177.024024	1.59105
2177.536024	1.70187	2177.536024	-0.331773
2178.048024	-3.05493	2178.048024	-0.783315
2178.560024	-0.871484	2178.560024	2.01234
2179.072024	2.54892	2179.072024	0.117997
2179.584024	-0.0246451	2179.584024	-1.9048
2180.096024	-2.66181	2180.096024	-1.16552
2180.608024	-0.145576	2180.608024	1.40061
2181.120024	1.54277	2181.120024	-1.25171
2181.632024	2.39099	2181.632024	0.183969
2182.144024	-1.24714	2182.144024	-2.34952
2182.656024	-1.74955	2182.656024	0.282089
2183.168024	1.80393	2183.168024	-1.87353
2183.680024	-1.03067	2183.680024	2.787
2184.192024	2.68142	2184.192024	-0.960389
2184.704024	-0.36169	2184.704024	-2.98061
2185.216024	-0.668148	2185.216024	1.24819
2185.728024	-2.93889	2185.728024	-1.69396
2186.240024	1.07323	2186.240024	-2.60295
2186.752024	1.01758	2186.752024	2.19082
2187.264024	-1.04876	2187.264024	1.02451
2187.776024	2.93511	2187.776024	-1.51507
2188.288024	1.48337	2188.288024	2.58267
2188.800024	-2.52459	2188.800024	-1.6522
2189.312024	-0.224865	2189.312024	2.21027
2189.824024	1.54508	2189.824024	0.495068
2190.336024	-1.91071	2190.336024	-2.60471
2190.848024	1.29214	2190.848024	-1.93504
2191.360024	-2.30036	2191.360024	1.41206
2191.872024	0.246254	2191.872024	-0.330576
2192.384024	-2.54867	2192.384024	2.86387
2192.896024	1.53648	2192.896024	-0.418427
2193.408024	-1.75673	2193.408024	2.57777
2193.920024	1.16995	2193.920024	2.60909
2194.432024	-1.00441	2194.432024	-1.05267
2194.944024	-2.6783	2194.944024	0.896047
2195.456024	1.10069	2195.456024	-2.48936
2195.968024	-0.902254	2195.968024	1.15271
2196.480024	0.0859899	2196.480024	-2.51761
2196.992024	1.37843	2196.992024	-1.69573
2197.504024	2.99004	2197.504024	1.77047
2198.016024	-2.29377	2198.016024	-1.53617
2198.528024	2.00568	2198.528024	1.86922
2199.040024	-0.493476	2199.040024	1.50343
2199.552024	2.60128	2199.552024	-1.32621
2200.064024	-0.46151	2200.064024	2.57557
2200.576024	1.35354	2200.576024	1.45901
2201.088024	-1.79021	2201.088024	0.0698821
2201.600024	1.79771	2201.600024	2.84826
2202.112024	-0.495424	2202.112024	-1.60786
2202.624024	2.79387	2202.624024	0.0425036
2203.136024	-0.212597	2203.136024	1.81083
2203.648024	-1.3291	2203.648024	-0.830928
2204.160025	1.42632	2204.160025	2.4295
2204.672025	-1.36293	2204.672025	-1.03481
2205.184025	2.16389	2205.184025	0.5271
2205.696025	-2.96503	2205.696025	-0.0385026
2206.208025	-0.482208	2206.208025	3.03849
2206.720025	-3.05557	2206.720025	-0.761472
2207.232025	0.90037	2207.232025	-1.58208
2207.744025	-1.79573	2207.744025	1.64637
2208.256025	0.794429	2208.256025	1.47998
2208.768025	1.03404	2208.768025	-2.08236
2209.280025	-2.09646	2209.280025	-2.3815
2209.792025	1.38705	2209.792025	0.260528
2210.304025	-1.39938	2210.304025	1.24879
2210.816025	-1.1343	2210.816025	-2.12027
2211.328025	1.12467	2211.328025	1.2514
2211.840025	-2.078	2211.840025	1.1814
2212.352025	2.41935	2212.352025	-1.94588
2212.864025	-0.608949	2212.864025	1.37767
2213.376025	-2.87713	2213.376025	-1.7421
2213.888025	2.28771	2213.888025	-1.2151
2214.400025	-0.0949992	2214.400025	1.6314
2214.912025	-2.8906	2214.912025	-2.31434
2215.424025	1.05895	2215.424025	0.231898
2215.936025	2.48055	2215.936025	-2.87023
2216.448025	-0.831407	2216.448025	-0.0322658
2216.960025	3.0626	2216.960025	2.36111
2217.472025	0.0429329	2217.472025	0.729463
2217.984025	2.76981	2217.984025	-1.87296
2218.496025	-1.82861	2218.496025	1.30453
2219.008025	0.702659	2219.008025	-1.41492
2219.520025	-0.549049	2219.520025	1.82785
2220.032025	3.07103	2220.032025	-1.83173
2220.544025	-0.550962	2220.544025	-0.851255
2221.056025	2.43208	2221.056025	0.826573
2221.568025	-0.750428	2221.568025	-2.35568
2222.080025	1.96998	2222.080025	3.10611
2222.592025	-0.835052	2222.592025	-0.768842
2223.104025	-2.81535	2223.104025	2.96134
2223.616025	0.108138	2223.616025	-0.610533
2224.128025	2.38593	2224.128025	1.80546
2224.640025	-1.81847	2224.640025	-0.902775
2225.152025	1.0867	2225.152025	2.96437
2225.664025	0.661543	2225.664025	-0.866944
2226.176025	-2.12899	2226.176025	-0.0224785
2226.688025	0.854767	2226.688025	2.57574
2227.200025	-2.61606	2227.200025	-0.528473
2227.712025	0.981672	2227.712025	-2.12507
2228.224025	-0.339974	2228.224025	0.259509
2228.736025	2.40755	2228.736025	0.210866
2229.248025	-0.554748	2229.248025	2.42858
2229.760025	-2.23697	2229.760025	-2.81492
2230.272025	0.874998	2230.272025	-0.457718
2230.784025	-0.818622	2230.784025	1.38851
2231.296025	2.33933	2231.296025	-3.0214
2231.808025	-0.900065	2231.808025	-0.282033
2232.320025	1.81966	2232.320025	2.41552
2232.832025	-1.74928	2232.832025	-1.04754
2233.344025	0.381187	2233.344025	2.78439
2233.856025	2.43925	2233.856025	0.56139
2234.368025	0.980697	2234.368025	-2.55936
2234.880025	-1.8688	2234.880025	-2.8573
2235.392025	2.74382	2235.392025	-0.210136
2235.904025	0.684772	2235.904025	1.84688
2236.416025	-3.0837	2236.416025	-2.5215
2236.928025	-2.00606	2236.928025	0.043612
2237.440025	1.22563	2237.440025	-1.85316
2237.952025	-1.14464	2237.952025	0.735809
2238.464025	-1.02214	2238.464025	-2.60947
2238.976025	2.32483	2238.976025	3.08487
2239.488025	-1.19105	2239.488025	-0.399727
2240.000025	1.36128	2240.000025	2.00651
2240.512025	-1.30846	2240.512025	2.74148
2241.024025	2.87397	2241.024025	-0.41332
2241.536025	0.698305	2241.536025	-2.28043
2242.048025	-0.468334	2242.048025	2.31786
2242.560025	1.84716	2242.560025	0.201454
2243.072025	2.91217	2243.072025	2.88529
2243.584025	-0.532276	2243.584025	-1.7293
2244.096025	-2.53299	2244.096025	0.304579
2244.608025	0.450956	2244.608025	-1.39005
2245.120025	-3.12272	2245.120025	-3.01205
2245.632025	-1.33812	2245.632025	-0.399324
2246.144025	0.181951	2246.144025	1.84313
2246.656025	2.57869	2246.656025	-1.67047
2247.168025	-0.69838	2247.168025	2.09146
2247.680025	1.78828	2247.680025	-0.152016
2248.192025	-1.51025	2248.192025	-1.91347
2248.704025	2.23623	2248.704025	2.68843
2249.216025	2.75691	2249.216025	2.55619
2249.728025	1.09572	2249.728025	-0.906798
2250.240025	-2.1998	2250.240025	1.94329
2250.752025	-0.312001	2250.752025	-1.46456
2251.264025	1.55627	2251.264025	-1.78813
2251.776025	-1.18982	2251.776025	3.07255
2252.288025	3.05419	2252.288025	0.450531
2252.800025	-0.120337	2252.800025	-2.79952
2253.312025	0.754814	2253.312025	1.55727
2253.824025	0.332549	2253.824025	-1.4394
2254.336025	-2.62105	2254.336025	0.855647
2254.848025	-0.0840828	2254.848025	-2.68608
2255.360025	2.34824	2255.360025	0.791203
2255.872025	2.87511	2255.872025	3.07597
2256.384025	-0.360871	2256.384025	2.14411
2256.896025	2.23444	2256.896025	-1.71673
2257.408025	-2.85943	2257.408025	0.88571
2257.920025	-0.724629	2257.920025	-2.34134
2258.432025	0.466732	2258.432025	-2.42643
2258.944025	-2.48567	2258.944025	1.0154
2259.456025	1.95526	2259.456025	-1.39332
2259.968025	0.023562	2259.968025	2.68135
2260.480025	-3.08215	2260.480025	0.231633
2260.992025	-1.40091	2260.992025	-2.98125
2261.504025	1.50551	2261.504025	-3.09455
2262.016025	-1.05273	2262.016025	-0.880249
2262.528025	2.35855	2262.528025	0.658711
2263.040025	-1.10859	2263.040025	-2.88085
2263.552025	1.45861	2263.552025	2.38804
2264.064025	1.68951	2264.064025	-0.990767
2264.576025	-1.41891	2264.576025	2.03228
2265.088025	1.72995	2265.088025	0.178794
2265.600025	-2.36696	2265.600025	2.44562
2266.112025	0.17128	2266.112025	-0.86827
2266.624025	0.979022	2266.624025	2.31663
2267.136025	3.06889	2267.136025	0.717388
2267.648025	1.0418	2267.648025	-2.63592
2268.160025	-1.63501	2268.160025	0.0426256
2268.672025	0.531584	2268.672025	2.8814
2269.184025	2.39203	2269.184025	-0.432908
2269.696025	-2.20396	2269.696025	0.453484
2270.208025	0.648312	2270.208025	-3.05181
2270.720025	-1.98403	2270.720025	2.92725
2271.232025	2.7666	2271.232025	-0.922922
2271.744025	-1.53339	2271.744025	1.78601
2272.256025	0.170209	2272.256025	1.72274
2272.768025	-2.94084	2272.768025	0.0419746
2273.280025	-2.06264	2273.280025	-3.07971
2273.792025	1.36137	2273.792025	-0.11564
2274.304025	2.06835	2274.304025	-1.23559
2274.816025	-1.54871	2274.816025	1.93888
2275.328025	1.37159	2275.328025	1.32989
2275.840025	-1.98666	2275.840025	-1.40037
2276.352025	-1.76776	2276.352025	1.38902
2276.864025	0.831511	2276.864025	2.71818
2277.376025	-2.7425	2277.376025	0.315038
2277.888025	0.47864	2277.888025	-2.70388
2278.400025	-2.56396	2278.400025	0.774628
2278.912025	0.919096	2278.912025	-1.5367
2279.424025	-0.618757	2279.424025	1.75569
2279.936025	2.58078	2279.936025	0.93169
2280.448025	-0.709456	2280.448025	-2.04652
2280.960025	2.3944	2280.960025	0.910672
2281.472025	1.60453	2281.472025	-1.3749
2281.984025	-1.84848	2281.984025	1.64371
2282.496025	1.73543	2282.496025	-0.872651
2283.008025	-0.352471	2283.008025	-2.79976
2283.520025	1.86578	2283.520025	0.36522
2284.032025	-2.10411	2284.032025	3.07142
2284.544025	-0.928129	2284.544025	-0.841783
2285.056025	1.69677	2285.056025	1.93234
2285.568025	-0.958349	2285.568025	-1.70966
2286.080025	-2.65879	2286.080025	1.25547
2286.592025	-2.65984	2286.592025	1.7179
2287.104025	1.20728	2287.104025	-1.3724
2287.616025	0.0769945	2287.616025	2.10443
2288.128025	-1.75875	2288.128025	-0.986006
2288.640025	2.07713	2288.640025	-1.40218
2289.152025	2.6372	2289.152025	2.3482
2289.664025	-0.753125	2289.664025	-0.745205
2290.176025	2.17875	2290.176025	-3.05981
2290.688025	-0.323758	2290.688025	2.37392
2291.200025	-2.77219	2291.200025	2.93758
2291.712025	-3.0359	2291.712025	-1.5656
2292.224025	0.332539	2292.224025	-0.430758
2292.736025	-1.23691	2292.736025	2.31572
2293.248025	2.6891	2293.248025	2.15941
2293.760026	3.0875	2293.760026	3.02236
2294.272026	-0.113617	2294.272026	0.715414
2294.784026	-0.0702269	2294.784026	-1.95374
2295.296026	2.36445	2295.296026	1.53516
2295.808026	-0.845938	2295.808026	-2.00653
2296.320026	2.69927	2296.320026	1.04126
2296.832026	2.7576	2296.832026	1.86409
2297.344026	0.853072	2297.344026	-1.07312
2297.856026	-1.61327	2297.856026	1.47536
2298.368026	-3.108	2298.368026	-1.96272
2298.880026	0.507306	2298.880026	0.268282
2299.392026	2.80067	2299.392026	-1.89266
2299.904026	-1.90981	2299.904026	0.529036
2300.416026	0.429146	2300.416026	2.61588
2300.928026	-2.63936	2300.928026	-1.9567
2301.440026	0.648988	2301.440026	0.18785
2301.952026	-2.90997	2301.952026	0.00797223
2302.464026	-0.568098	2302.464026	-2.65205
2302.976026	2.38591	2302.976026	0.843727
2303.488026	-1.15019	2303.488026	1.84407
2304.000026	0.393145	2304.000026	-0.901759
2304.512026	3.08809	2304.512026	2.61503
2305.024026	-1.48414	2305.024026	-0.135188
2305.536026	0.64342	2305.536026	1.07803
2306.048026	-2.61434	2306.048026	-2.42895
2306.560026	1.818	2306.560026	-0.687496
2307.072026	-0.851398	2307.072026	2.00303
2307.584026	-2.80898	2307.584026	0.907295
2308.096026	0.0163105	2308.096026	-1.58445
2308.608026	2.08964	2308.608026	2.16294
2309.120026	-1.33623	2309.120026	0.899569
2309.632026	2.20222	2309.632026	2.53948
2310.144026	0.819166	2310.144026	-1.6222
2310.656026	1.88082	2310.656026	-0.554713
2311.168026	-2.07946	2311.168026	1.27667
2311.680026	0.0355803	2311.680026	-2.62596
2312.192026	2.68765	2312.192026	-0.814918
2312.704026	0.351347	2312.704026	0.465168
2313.216026	-1.90426	2313.216026	-2.66329
2313.728026	2.61858	2313.728026	0.19525
2314.240026	1.32767	2314.240026	-2.12695
2314.752026	-1.94798	2314.752026	2.63021
2315.264026	-0.0140206	2315.264026	-1.96928
2315.776026	1.80104	2315.776026	0.771933
2316.288026	-1.71744	2316.288026	-2.8774
2316.800026	0.037705	2316.800026	-0.420219
2317.312026	1.90161	2317.312026	-2.67963
2317.824026	-2.15075	2317.824026	1.53499
2318.336026	0.644772	2318.336026	0.424383
2318.848026	-1.88228	2318.848026	-2.07803
2319.360026	2.02593	2319.360026	1.76543
2319.872026	-1.26825	2319.872026	1.5203
2320.384026	1.38726	2320.384026	0.612953
2320.896026	-2.10699	2320.896026	1.79976
2321.408026	1.32576	2321.408026	-1.58902
2321.920026	-0.764026	2321.920026	1.24194
2322.432026	1.90103	2322.432026	-0.149345
2322.944026	-1.97784	2322.944026	3.08928
2323.456026	1.24215	2323.456026	0.61358
2323.968026	-2.1107	2323.968026	-1.07477
2324.480026	1.30513	2324.480026	2.03549
2324.992026	-1.82273	2324.992026	-0.457319
2325.504026	0.80276	2325.504026	-1.72473
2326.016026	3.06654	2326.016026	1.80407
2326.528026	-0.465159	2326.528026	-2.00418
2327.040026	-2.51271	2327.040026	1.61836
2327.552026	1.78176	2327.552026	-0.348524
2328.064026	-1.0225	2328.064026	3.04579
2328.576026	0.470701	2328.576026	-0.856195
2329.088026	-2.89089	2329.088026	1.58187
2329.600026	2.74119	2329.600026	-0.928854
2330.112026	0.692424	2330.112026	-2.65616
2330.624026	3.00041	2330.624026	-1.21383
2331.136026	-0.958501	2331.136026	-3.01073
2331.648026	1.33925	2331.648026	-0.0683544
2332.160026	-2.90317	2332.160026	2.97376
2332.672026	-1.54211	2332.672026	-0.559742
2333.184026	1.83315	2333.184026	1.9008
2333.696026	0.120861	2333.696026	-0.233909
2334.208026	-2.66429	2334.208026	-0.799653
2334.720026	1.43625	2334.720026	1.63295
2335.232026	0.576934	2335.232026	1.92522
2335.744026	-0.00122088	2335.744026	-0.544973
2336.256026	-1.74489	2336.256026	2.72465
2336.768026	-2.71661	2336.768026	-0.815091
2337.280026	0.538292	2337.280026	1.27427
2337.792026	2.90644	2337.792026	-2.38566
2338.304026	-0.627909	2338.304026	0.228515
2338.816026	-0.897995	2338.816026	-2.8745
2339.328026	-2.31094	2339.328026	-0.138042
2339.840026	2.76932	2339.840026	-1.79537
2340.352026	-0.00577845	2340.352026	-0.45216
2340.864026	-2.56123	2340.864026	0.834059
2341.376026	0.770086	2341.376026	2.65648
2341.888026	-2.29169	2341.888026	0.298863
2342.400026	2.8446	2342.400026	-1.86536
2342.912026	-1.41728	2342.912026	1.58454
2343.424026	0.91118	2343.424026	-1.07377
2343.936026	1.44658	2343.936026	-2.23502
2344.448026	1.01612	2344.448026	-2.66762
2344.960026	-1.95139	2344.960026	0.423121
2345.472026	2.01446	2345.472026	-2.90431
2345.984026	-0.219726	2345.984026	-0.812669
2346.496026	2.46227	2346.496026	-3.01944
2347.008026	-0.742325	2347.008026	-0.544804
2347.520026	-2.06128	2347.520026	1.73417
2348.032026	1.44892	2348.032026	-1.66157
2348.544026	-2.40371	2348.544026	2.75681
2349.056026	0.210843	2349.056026	1.67668
2349.568026	2.7465	2349.568026	-2.05367
2350.080026	-2.42205	2350.080026	1.38226
2350.592026	-0.04877	2350.592026	-2.25724
2351.104026	-3.13507	2351.104026	1.67611
2351.616026	2.82148	2351.616026	-0.290378
2352.128026	2.41646	2352.128026	3.08594
2352.640026	-1.33841	2352.640026	0.775582
2353.152026	0.923568	2353.152026	0.482197
2353.664026	-2.15579	2353.664026	-2.31969
2354.176026	-2.36327	2354.176026	0.422275
2354.688026	1.36784	2354.688026	1.08751
2355.200026	-1.69225	2355.200026	-1.91926
2355.712026	1.47752	2355.712026	1.44889
2356.224026	-2.12691	2356.224026	2.52869
2356.736026	-0.714446	2356.736026	0.780122
2357.248026	1.33531	2357.248026	0.384038
2357.760026	-2.42899	2357.760026	-1.24581
2358.272026	-0.355738	2358.272026	-1.15521
2358.784026	2.22786	2358.784026	3.11157
2359.296026	1.88989	2359.296026	-0.379123
2359.808026	-0.93586	2359.808026	2.79672
2360.320026	-3.11283	2360.320026	-0.400096
2360.832026	0.315555	2360.832026	2.4027
2361.344026	2.62186	2361.344026	0.806978
2361.856026	2.40693	2361.856026	-2.42251
2362.368026	-2.70125	2362.368026	-0.12672
2362.880026	0.142975	2362.880026	0.44404
2363.392026	0.941966	2363.392026	-1.29267
