frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
1732.096019	-99.4781	1732.096019	-103.453
1732.608019	-100.726	1732.608019	-105.378
1733.120019	-100.22	1733.120019	-121.541
1733.632019	-98.0456	1733.632019	-112.525
1734.144019	-98.7503	1734.144019	-111.181
1734.656019	-118.284	1734.656019	-109.413
1735.168019	-100.26	1735.168019	-101.375
1735.680019	-95.7633	1735.680019	-102.162
1736.192019	-97.6516	1736.192019	-97.9576
1736.704019	-100.583	1736.704019	-99.6984
1737.216019	-96.622	1737.216019	-105.206
1737.728019	-95.1885	1737.728019	-99.8872
1738.240019	-96.4253	1738.240019	-100.594
1738.752019	-108.164	1738.752019	-99.7045
1739.264019	-97.1038	1739.264019	-101.14
1739.776019	-99.2165	1739.776019	-106.2
1740.288019	-109.729	1740.288019	-112.664
1740.800019	-94.7946	1740.800019	-113.436
1741.312019	-93.4654	1741.312019	-106.833
1741.824019	-100.439	1741.824019	-100.519
1742.336019	-96.3666	1742.336019	-104.439
1742.848019	-94.0224	1742.848019	-102.893
1743.360019	-101.548	1743.360019	-104.959
1743.872019	-99.0625	1743.872019	-102.696
1744.384019	-93.8944	1744.384019	-101.551
1744.896019	-93.8667	1744.896019	-106.596
1745.408019	-95.3873	1745.408019	-114.452
1745.920019	-94.0186	1745.920019	-118.041
1746.432019	-97.3035	1746.432019	-125.374
1746.944019	-93.5498	1746.944019	-104.482
1747.456019	-94.5694	1747.456019	-108.855
1747.968019	-92.6118	1747.968019	-106.925
1748.480019	-98.5585	1748.480019	-106.106
1748.992019	-97.2051	1748.992019	-95.0393
1749.504019	-92.5102	1749.504019	-90.0488
1750.016019	-96.3325	1750.016019	-95.7507
1750.528019	-101.817	1750.528019	-93.5182
1751.040019	-94.2281	1751.040019	-91.4742
1751.552019	-103.481	1751.552019	-96.8044
1752.064019	-101.187	1752.064019	-97.1649
1752.576019	-96.7017	1752.576019	-95.5795
1753.088019	-97.4869	1753.088019	-98.1568
1753.600019	-97.3498	1753.600019	-108.363
1754.11202	-96.7721	1754.11202	-106.419
1754.62402	-102.403	1754.62402	-109.269
1755.13602	-107.143	1755.13602	-108.048
1755.64802	-100.449	1755.64802	-117.565
1756.16002	-90.5389	1756.16002	-113.736
1756.67202	-87.4156	1756.67202	-106.408
1757.18402	-87.9096	1757.18402	-108.628
1757.69602	-90.2604	1757.69602	-108.086
1758.20802	-99.0216	1758.20802	-102.631
1758.72002	-98.8952	1758.72002	-108.108
1759.23202	-104.306	1759.23202	-100.266
1759.74402	-103.052	1759.74402	-105.516
1760.25602	-105.64	1760.25602	-109.713
1760.76802	-112.257	1760.76802	-107.029
1761.28002	-108.119	1761.28002	-112.22
1761.79202	-103.956	1761.79202	-115.772
1762.30402	-96.8983	1762.30402	-115.184
1762.81602	-90.5052	1762.81602	-111.015
1763.32802	-92.4237	1763.32802	-119.988
1763.84002	-100.749	1763.84002	-105.896
1764.35202	-97.1527	1764.35202	-101.27
1764.86402	-96.3099	1764.86402	-100.36
1765.37602	-96.0031	1765.37602	-107.06
1765.88802	-100.32	1765.88802	-111.606
1766.40002	-95.9806	1766.40002	-110.868
1766.91202	-99.1281	1766.91202	-102.674
1767.42402	-95.795	1767.42402	-102.618
1767.93602	-95.9423	1767.93602	-105.2
1768.44802	-110.713	1768.44802	-105.694
1768.96002	-100.368	1768.96002	-106.975
1769.47202	-105.18	1769.47202	-108.296
1769.98402	-98.6982	1769.98402	-124.258
1770.49602	-93.3139	1770.49602	-110.921
1771.00802	-95.7139	1771.00802	-110.269
1771.52002	-102.756	1771.52002	-115.9
1772.03202	-101.038	1772.03202	-111.128
1772.54402	-96.74	1772.54402	-121.162
1773.05602	-107.447	1773.05602	-116.372
1773.56802	-105.345	1773.56802	-112.712
1774.08002	-98.8302	1774.08002	-107.872
1774.59202	-100.875	1774.59202	-109.736
1775.10402	-96.3173	1775.10402	-105.68
1775.61602	-99.5736	1775.61602	-107.171
1776.12802	-101.64	1776.12802	-105.789
1776.64002	-103.73	1776.64002	-106.22
1777.15202	-98.6659	1777.15202	-108.887
1777.66402	-106.731	1777.66402	-110.254
1778.17602	-97.0458	1778.17602	-110.142
1778.68802	-96.2184	1778.68802	-114.486
1779.20002	-104.235	1779.20002	-110.887
1779.71202	-97.922	1779.71202	-106.691
1780.22402	-96.9043	1780.22402	-108.6
1780.73602	-105.625	1780.73602	-120.681
1781.24802	-105.984	1781.24802	-113.75
1781.76002	-109.237	1781.76002	-120.182
1782.27202	-117.329	1782.27202	-114.904
1782.78402	-98.6081	1782.78402	-126.191
1783.29602	-97.1906	1783.29602	-111.358
1783.80802	-95.6265	1783.80802	-116.338
1784.32002	-103.544	1784.32002	-111.46
1784.83202	-95.5225	1784.83202	-129.82
1785.34402	-94.5077	1785.34402	-112.452
1785.85602	-93.9865	1785.85602	-109.133
1786.36802	-97.5196	1786.36802	-115.943
1786.88002	-91.6401	1786.88002	-114.147
1787.39202	-93.9503	1787.39202	-111.043
1787.90402	-81.7395	1787.90402	-114.616
1788.41602	-73.3957	1788.41602	-107.935
1788.92802	-57.7187	1788.92802	-109.863
1789.44002	-57.4257	1789.44002	-110.574
1789.95202	-70.4034	1789.95202	-110.919
1790.46402	-84.9584	1790.46402	-107.063
1790.97602	-85.5494	1790.97602	-105.841
1791.48802	-89.5975	1791.48802	-110.29
1792.00002	-113.103	1792.00002	-110.913
1792.51202	-95.5456	1792.51202	-110.003
1793.02402	-92.3975	1793.02402	-107.206
1793.53602	-94.0712	1793.53602	-112.05
1794.04802	-94.2808	1794.04802	-114.669
1794.56002	-92.0183	1794.56002	-113.211
1795.07202	-90.5359	1795.07202	-106.472
1795.58402	-98.7913	1795.58402	-117.33
1796.09602	-99.629	1796.09602	-104.032
1796.60802	-96.4442	1796.60802	-115.592
1797.12002	-91.3491	1797.12002	-105.564
1797.63202	-90.9039	1797.63202	-107.112
1798.14402	-98.4214	1798.14402	-101.748
1798.65602	-107.773	1798.65602	-104.828
1799.16802	-98.8721	1799.16802	-110.94
1799.68002	-101.53	1799.68002	-117.365
1800.19202	-100.948	1800.19202	-103.051
1800.70402	-97.3396	1800.70402	-90.6908
1801.21602	-99.6484	1801.21602	-91.379
1801.72802	-93.2335	1801.72802	-111.447
1802.24002	-96.0042	1802.24002	-99.9482
1802.75202	-96.1749	1802.75202	-111.683
1803.26402	-102.086	1803.26402	-113.111
1803.77602	-101.301	1803.77602	-111.325
1804.28802	-98.8549	1804.28802	-112.467
1804.80002	-101.966	1804.80002	-107.437
1805.31202	-95.1184	1805.31202	-128.749
1805.82402	-104.405	1805.82402	-107.216
1806.33602	-99.4154	1806.33602	-111.897
1806.84802	-98.7208	1806.84802	-106.58
1807.36002	-97.2982	1807.36002	-103.268
1807.87202	-103.571	1807.87202	-109.558
1808.38402	-101.218	1808.38402	-111.831
1808.89602	-107.566	1808.89602	-114.376
1809.40802	-104.094	1809.40802	-111.308
1809.92002	-95.3045	1809.92002	-115.141
1810.43202	-92.7251	1810.43202	-105.027
1810.94402	-94.1302	1810.94402	-106.947
1811.45602	-95.3511	1811.45602	-115.886
1811.96802	-93.7043	1811.96802	-111.439
1812.48002	-93.0053	1812.48002	-111.027
1812.99202	-98.7138	1812.99202	-115.968
1813.50402	-99.83	1813.50402	-111.137
1814.01602	-97.3025	1814.01602	-121.014
1814.52802	-94.8123	1814.52802	-107.504
1815.04002	-95.6441	1815.04002	-106.165
1815.55202	-96.1489	1815.55202	-111.149
1816.06402	-99.4846	1816.06402	-109.444
1816.57602	-90.0162	1816.57602	-114.973
1817.08802	-93.7904	1817.08802	-111.291
1817.60002	-97.3525	1817.60002	-117.3
1818.11202	-91.4159	1818.11202	-119.582
1818.62402	-94.9442	1818.62402	-128.534
1819.13602	-96.2319	1819.13602	-114.315
1819.64802	-93.6001	1819.64802	-117.62
1820.16002	-94.3221	1820.16002	-112.846
1820.67202	-92.8922	1820.67202	-111.658
1821.18402	-95.4325	1821.18402	-116.666
1821.69602	-95.4491	1821.69602	-109.6
1822.20802	-101.942	1822.20802	-116.883
1822.72002	-97.7128	1822.72002	-119.924
1823.23202	-97.7985	1823.23202	-121.959
1823.74402	-100.021	1823.74402	-109.542
1824.25602	-91.3559	1824.25602	-113.516
1824.76802	-91.2009	1824.76802	-112.433
1825.28002	-96.0882	1825.28002	-116.285
1825.79202	-104.368	1825.79202	-110.372
1826.30402	-98.3794	1826.30402	-112.214
1826.81602	-95.2918	1826.81602	-114.54
1827.32802	-94.3994	1827.32802	-110.637
1827.84002	-96.4356	1827.84002	-114.133
1828.35202	-96.3501	1828.35202	-108.43
1828.86402	-97.6025	1828.86402	-113.303
1829.37602	-104.203	1829.37602	-114.124
1829.88802	-104.076	1829.88802	-117.708
1830.40002	-96.6828	1830.40002	-119.59
1830.91202	-96.0064	1830.91202	-118.335
1831.42402	-98.9742	1831.42402	-125.265
1831.93602	-95.6387	1831.93602	-112.837
1832.44802	-97.4201	1832.44802	-110.607
1832.96002	-96.6802	1832.96002	-119.17
1833.47202	-96.1695	1833.47202	-106.185
1833.98402	-116.742	1833.98402	-104.429
1834.49602	-97.8545	1834.49602	-110.763
1835.00802	-99.7822	1835.00802	-111.619
1835.52002	-107.087	1835.52002	-113.666
1836.03202	-97.5168	1836.03202	-109.574
1836.54402	-101.489	1836.54402	-110.056
1837.05602	-101.718	1837.05602	-107.689
1837.56802	-97.205	1837.56802	-107.041
1838.08002	-102.256	1838.08002	-106.066
1838.59202	-99.1705	1838.59202	-114.965
1839.10402	-100.212	1839.10402	-118.606
1839.61602	-106.281	1839.61602	-109.46
1840.12802	-104.471	1840.12802	-112.894
1840.64002	-102.165	1840.64002	-119.939
1841.15202	-101.341	1841.15202	-115.69
1841.66402	-109.586	1841.66402	-108.324
1842.17602	-96.802	1842.17602	-120.499
1842.68802	-103.593	1842.68802	-114.476
1843.20002	-90.55	1843.20002	-113.971
1843.71202	-90.9201	1843.71202	-110.415
1844.224021	-104.24	1844.224021	-112.256
1844.736021	-98.1211	1844.736021	-111.532
1845.248021	-101.003	1845.248021	-116.443
1845.760021	-102.473	1845.760021	-114.419
1846.272021	-99.0667	1846.272021	-126.42
1846.784021	-97.7268	1846.784021	-113.801
1847.296021	-100.647	1847.296021	-113.304
1847.808021	-102.559	1847.808021	-117.91
1848.320021	-104.696	1848.320021	-111.205
1848.832021	-115.536	1848.832021	-122.325
1849.344021	-104.448	1849.344021	-113.51
1849.856021	-98.1628	1849.856021	-142.668
1850.368021	-99.9284	1850.368021	-114.292
1850.880021	-109.151	1850.880021	-116.433
1851.392021	-97.0892	1851.392021	-131.418
1851.904021	-100.359	1851.904021	-119.151
1852.416021	-100.835	1852.416021	-110.767
1852.928021	-100.545	1852.928021	-107.625
1853.440021	-94.4814	1853.440021	-109.204
1853.952021	-93.2489	1853.952021	-118.185
1854.464021	-96.9426	1854.464021	-111.957
1854.976021	-101.413	1854.976021	-127.314
1855.488021	-98.4509	1855.488021	-119.321
1856.000021	-92.9326	1856.000021	-111.416
1856.512021	-96.4435	1856.512021	-111.845
1857.024021	-100.565	1857.024021	-106.528
1857.536021	-100.163	1857.536021	-109.609
1858.048021	-104.655	1858.048021	-109.335
1858.560021	-100.765	1858.560021	-108.241
1859.072021	-112.869	1859.072021	-107.939
1859.584021	-106.062	1859.584021	-116.687
1860.096021	-100.209	1860.096021	-106.668
1860.608021	-107.521	1860.608021	-109.579
1861.120021	-111.14	1861.120021	-113.551
1861.632021	-101.323	1861.632021	-110.981
1862.144021	-98.2978	1862.144021	-107.876
1862.656021	-105.722	1862.656021	-108.282
1863.168021	-96.4344	1863.168021	-108.308
1863.680021	-102.354	1863.680021	-110.549
1864.192021	-98.9821	1864.192021	-108.166
1864.704021	-95.2161	1864.704021	-111.77
1865.216021	-101.865	1865.216021	-116.95
1865.728021	-108.26	1865.728021	-115.527
1866.240021	-105.948	1866.240021	-118.648
1866.752021	-108.955	1866.752021	-109.125
1867.264021	-107.974	1867.264021	-115.137
1867.776021	-98.8961	1867.776021	-134.321
1868.288021	-99.7263	1868.288021	-108.794
1868.800021	-101.849	1868.800021	-111.153
1869.312021	-103.079	1869.312021	-106.19
1869.824021	-112.718	1869.824021	-109.616
1870.336021	-96.8887	1870.336021	-116.592
1870.848021	-94.3539	1870.848021	-109.977
1871.360021	-94.9174	1871.360021	-121.157
1871.872021	-104.437	1871.872021	-120.151
1872.384021	-96.7898	1872.384021	-107.747
1872.896021	-95.7332	1872.896021	-115.027
1873.408021	-111.098	1873.408021	-108.303
1873.920021	-99.0883	1873.920021	-114.629
1874.432021	-98.9415	1874.432021	-107.041
1874.944021	-97.3733	1874.944021	-106.519
1875.456021	-93.1121	1875.456021	-103.034
1875.968021	-102.319	1875.968021	-106.162
1876.480021	-99.3242	1876.480021	-103.605
1876.992021	-102.43	1876.992021	-115.709
1877.504021	-111.833	1877.504021	-128.078
1878.016021	-106.587	1878.016021	-104.841
1878.528021	-117.811	1878.528021	-105.953
1879.040021	-103.885	1879.040021	-111.56
1879.552021	-104.442	1879.552021	-102.838
1880.064021	-103.229	1880.064021	-107.846
1880.576021	-103.562	1880.576021	-102.895
1881.088021	-97.381	1881.088021	-114.884
1881.600021	-98.5415	1881.600021	-111.692
1882.112021	-104.629	1882.112021	-107.087
1882.624021	-98.5417	1882.624021	-115.534
1883.136021	-106.991	1883.136021	-104.051
1883.648021	-103.461	1883.648021	-118.223
1884.160021	-100.441	1884.160021	-107.587
1884.672021	-104.392	1884.672021	-112.193
1885.184021	-101.131	1885.184021	-102.914
1885.696021	-99.7837	1885.696021	-104.245
1886.208021	-98.9817	1886.208021	-102.359
1886.720021	-98.7229	1886.720021	-105.679
1887.232021	-102.423	1887.232021	-111.845
1887.744021	-96.1103	1887.744021	-106.569
1888.256021	-94.6248	1888.256021	-106.65
1888.768021	-103.033	1888.768021	-102.152
1889.280021	-103.988	1889.280021	-103.036
1889.792021	-103.596	1889.792021	-102.802
1890.304021	-100.425	1890.304021	-100.608
1890.816021	-98.2668	1890.816021	-115.45
1891.328021	-97.2563	1891.328021	-106.573
1891.840021	-102.431	1891.840021	-107.14
1892.352021	-106.848	1892.352021	-109.355
1892.864021	-109.635	1892.864021	-110.73
1893.376021	-101.948	1893.376021	-104.415
1893.888021	-94.6004	1893.888021	-116
1894.400021	-97.0325	1894.400021	-106.387
1894.912021	-117.888	1894.912021	-102.955
1895.424021	-103.011	1895.424021	-105.187
1895.936021	-111.954	1895.936021	-103.543
1896.448021	-97.2174	1896.448021	-103.091
1896.960021	-98.99	1896.960021	-102.936
1897.472021	-101.719	1897.472021	-103.154
1897.984021	-97.4189	1897.984021	-107.462
1898.496021	-99.7436	1898.496021	-104.69
1899.008021	-110.072	1899.008021	-104.078
1899.520021	-100.117	1899.520021	-119.319
1900.032021	-104.492	1900.032021	-114.945
1900.544021	-113.001	1900.544021	-105.552
1901.056021	-99.237	1901.056021	-103.615
1901.568021	-94.6557	1901.568021	-123.422
1902.080021	-94.8903	1902.080021	-111.439
1902.592021	-96.1755	1902.592021	-101.06
1903.104021	-99.8807	1903.104021	-98.6482
1903.616021	-106.439	1903.616021	-96.8493
1904.128021	-98.9752	1904.128021	-92.9105
1904.640021	-99.0662	1904.640021	-98.9016
1905.152021	-106.084	1905.152021	-107.968
1905.664021	-102.108	1905.664021	-94.953
1906.176021	-95.8985	1906.176021	-98.2493
1906.688021	-100.237	1906.688021	-94.5882
1907.200021	-103.836	1907.200021	-98.3796
1907.712021	-105.17	1907.712021	-105.53
1908.224021	-103.665	1908.224021	-87.8364
1908.736021	-103.331	1908.736021	-94.1601
1909.248021	-109.864	1909.248021	-92.3489
1909.760021	-99.174	1909.760021	-89.5653
1910.272021	-99.4716	1910.272021	-96.0964
1910.784021	-105.271	1910.784021	-102.095
1911.296021	-98.3443	1911.296021	-90.8193
1911.808021	-103.984	1911.808021	-89.8405
1912.320021	-100.716	1912.320021	-91.1532
1912.832021	-97.9945	1912.832021	-91.6696
1913.344021	-101.869	1913.344021	-91.4005
1913.856021	-117.081	1913.856021	-96.5894
1914.368021	-98.1625	1914.368021	-96.7466
1914.880021	-94.1633	1914.880021	-98.0373
1915.392021	-99.4489	1915.392021	-98.5028
1915.904021	-100.433	1915.904021	-105.897
1916.416021	-96.5517	1916.416021	-97.4122
1916.928021	-103.613	1916.928021	-99.0789
1917.440021	-116.172	1917.440021	-103.366
1917.952021	-107.26	1917.952021	-110.473
1918.464021	-98.9383	1918.464021	-109.397
1918.976021	-96.1401	1918.976021	-105.056
1919.488021	-97.5482	1919.488021	-104.155
1920.000021	-104.588	1920.000021	-98.6693
1920.512021	-99.7084	1920.512021	-99.0136
1921.024021	-100.389	1921.024021	-103.068
1921.536021	-110.611	1921.536021	-99.0295
1922.048021	-105.187	1922.048021	-99.3456
1922.560021	-104.139	1922.560021	-101.805
1923.072021	-104.46	1923.072021	-103.824
1923.584021	-99.1442	1923.584021	-101.966
1924.096021	-103.29	1924.096021	-98.1536
1924.608021	-104.986	1924.608021	-98.521
1925.120021	-97.8982	1925.120021	-99.4844
1925.632021	-92.9317	1925.632021	-103.112
1926.144021	-92.4403	1926.144021	-108.644
1926.656021	-100.114	1926.656021	-104.894
1927.168021	-101.531	1927.168021	-103.941
1927.680021	-98.2872	1927.680021	-100.409
1928.192021	-107.269	1928.192021	-99.395
1928.704021	-105.208	1928.704021	-98.7116
1929.216021	-111.998	1929.216021	-100.718
1929.728021	-115.174	1929.728021	-97.7998
1930.240021	-99.5433	1930.240021	-95.1732
1930.752021	-98.7579	1930.752021	-95.5652
1931.264021	-106.983	1931.264021	-97.2167
1931.776021	-117.295	1931.776021	-97.6544
1932.288021	-109.589	1932.288021	-101.881
1932.800021	-103.58	1932.800021	-109.279
1933.312021	-100.57	1933.312021	-111.404
1933.824021	-104.104	1933.824021	-99.9962
1934.336022	-115.842	1934.336022	-97.152
1934.848022	-100.886	1934.848022	-101.721
1935.360022	-97.5374	1935.360022	-113.43
1935.872022	-101.272	1935.872022	-96.6991
1936.384022	-107.175	1936.384022	-96.1055
1936.896022	-108.697	1936.896022	-96.2939
1937.408022	-106.01	1937.408022	-99.2606
1937.920022	-101.355	1937.920022	-100.319
1938.432022	-96.5889	1938.432022	-94.8775
1938.944022	-100.507	1938.944022	-94.1011
1939.456022	-105.588	1939.456022	-102.652
1939.968022	-104.807	1939.968022	-102.73
1940.480022	-101.043	1940.480022	-104.064
1940.992022	-100.121	1940.992022	-101.103
1941.504022	-110.747	1941.504022	-99.6006
1942.016022	-104.939	1942.016022	-103.347
1942.528022	-98.6974	1942.528022	-100.298
1943.040022	-93.4763	1943.040022	-96.3729
1943.552022	-97.0866	1943.552022	-95.4544
1944.064022	-130.277	1944.064022	-96.9686
1944.576022	-104.03	1944.576022	-103.191
1945.088022	-98.5264	1945.088022	-96.3904
1945.600022	-114.919	1945.600022	-107.682
1946.112022	-103.558	1946.112022	-97.977
1946.624022	-105.95	1946.624022	-95.8743
1947.136022	-100.459	1947.136022	-91.6898
1947.648022	-103.646	1947.648022	-90.9393
1948.160022	-106.963	1948.160022	-101.123
1948.672022	-105.756	1948.672022	-97.7555
1949.184022	-102.486	1949.184022	-97.8795
1949.696022	-97.3622	1949.696022	-97.1287
1950.208022	-104.231	1950.208022	-100.166
1950.720022	-100.203	1950.720022	-93.7819
1951.232022	-95.2476	1951.232022	-94.3143
1951.744022	-96.8869	1951.744022	-95.3725
1952.256022	-108.285	1952.256022	-100.221
1952.768022	-104.494	1952.768022	-102.048
1953.280022	-100.138	1953.280022	-98.9802
1953.792022	-98.5794	1953.792022	-107.681
1954.304022	-96.6486	1954.304022	-109.333
1954.816022	-98.6752	1954.816022	-95.443
1955.328022	-98.7539	1955.328022	-96.4168
1955.840022	-98.2999	1955.840022	-95.6188
1956.352022	-112.777	1956.352022	-91.5217
1956.864022	-100.926	1956.864022	-90.1955
1957.376022	-103.443	1957.376022	-92.4203
1957.888022	-104.076	1957.888022	-93.3034
1958.400022	-98.0892	1958.400022	-99.6788
1958.912022	-96.2942	1958.912022	-89.6918
1959.424022	-96.1311	1959.424022	-89.319
1959.936022	-114.46	1959.936022	-95.0498
1960.448022	-101.374	1960.448022	-90.6657
1960.960022	-101.79	1960.960022	-90.7329
1961.472022	-96.4671	1961.472022	-92.2064
1961.984022	-103.572	1961.984022	-86.3946
1962.496022	-100.52	1962.496022	-86.3403
1963.008022	-105.375	1963.008022	-92.454
1963.520022	-103.668	1963.520022	-83.9167
