frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
3031.552034	-2.30791	3031.552034	-1.72811
3032.064034	-2.56272	3032.064034	2.04796
3032.576034	1.72131	3032.576034	-0.897481
3033.088034	0.334125	3033.088034	2.80411
3033.600034	-0.402858	3033.600034	0.503125
3034.112034	-1.61322	3034.112034	-2.26259
3034.624034	1.91124	3034.624034	-1.88162
3035.136034	-1.51037	3035.136034	0.870038
3035.648034	1.3202	3035.648034	-2.59495
3036.160034	-2.1811	3036.160034	1.11228
3036.672034	0.413933	3036.672034	-1.65682
3037.184034	2.65445	3037.184034	1.8274
3037.696034	-1.04502	3037.696034	-1.69964
3038.208034	2.22258	3038.208034	0.378971
3038.720034	-0.949914	3038.720034	-1.19593
3039.232034	-1.34697	3039.232034	-2.462
3039.744034	1.2783	3039.744034	0.654786
3040.256034	-1.9504	3040.256034	0.0949602
3040.768034	1.50664	3040.768034	-2.60526
3041.280034	0.504569	3041.280034	1.75204
3041.792034	-2.78861	3041.792034	0.12645
3042.304034	-0.120383	3042.304034	-2.61933
3042.816034	1.63796	3042.816034	0.96442
3043.328034	-2.56362	3043.328034	-1.93144
3043.840034	-0.0978968	3043.840034	2.46867
3044.352034	-3.03068	3044.352034	0.553402
3044.864034	-3.11164	3044.864034	-2.02028
3045.376034	0.0771085	3045.376034	0.945598
3045.888034	2.73525	3045.888034	-2.46431
3046.400034	0.845159	3046.400034	0.000493758
3046.912034	-2.09656	3046.912034	2.5193
3047.424034	-2.33066	3047.424034	-0.756312
3047.936034	0.91741	3047.936034	2.27377
3048.448034	-2.14478	3048.448034	-0.686423
3048.960034	1.18995	3048.960034	-2.07784
3049.472034	0.509461	3049.472034	1.47526
3049.984034	0.258405	3049.984034	-2.40953
3050.496034	-2.25609	3050.496034	0.430537
3051.008034	1.3002	3051.008034	-2.17001
3051.520034	-1.98979	3051.520034	-0.242952
3052.032034	0.809235	3052.032034	2.17215
3052.544034	-2.61394	3052.544034	-1.49408
3053.056034	0.70072	3053.056034	1.15434
3053.568034	-1.66427	3053.568034	-1.84041
3054.080034	1.55867	3054.080034	-0.80586
3054.592034	-1.04076	3054.592034	2.37303
3055.104034	-2.67177	3055.104034	-0.838486
3055.616034	0.313268	3055.616034	-0.434136
3056.128034	-2.93631	3056.128034	2.04064
3056.640034	2.87909	3056.640034	-1.2974
3057.152034	0.878845	3057.152034	2.84806
3057.664034	-1.1784	3057.664034	0.717957
3058.176034	1.98334	3058.176034	-2.14911
3058.688034	-1.05717	3058.688034	2.0791
3059.200034	-2.9211	3059.200034	-1.49108
3059.712034	0.292878	3059.712034	0.776376
3060.224034	2.82829	3060.224034	1.63089
3060.736034	-0.895647	3060.736034	-1.61954
3061.248034	1.97888	3061.248034	1.4898
3061.760034	-2.02975	3061.760034	-1.06699
3062.272034	0.140353	3062.272034	0.831253
3062.784034	-2.97849	3062.784034	-2.80687
3063.296034	-0.207251	3063.296034	0.349632
3063.808034	-3.05187	3063.808034	1.05673
3064.320034	0.0764253	3064.320034	-2.70187
3064.832034	2.67383	3064.832034	0.119467
3065.344034	-0.89521	3065.344034	1.00005
3065.856034	2.87385	3065.856034	2.58326
3066.368034	0.256716	3066.368034	-0.456238
3066.880034	3.12077	3066.880034	-2.00203
3067.392034	-1.52868	3067.392034	2.15859
3067.904034	0.816369	3067.904034	-2.77044
3068.416034	1.44542	3068.416034	0.893808
3068.928034	-2.14078	3068.928034	-1.7353
3069.440034	-0.50991	3069.440034	0.987644
3069.952034	1.96404	3069.952034	-2.2636
3070.464034	-1.24009	3070.464034	0.68977
3070.976034	0.217697	3070.976034	2.91324
3071.488034	-0.105576	3071.488034	-2.85724
3072.000034	-1.9195	3072.000034	0.588621
3072.512034	2.40944	3072.512034	-1.81606
3073.024034	-0.532538	3073.024034	0.213698
3073.536034	-2.89246	3073.536034	3.08265
3074.048034	1.92508	3074.048034	-0.51452
3074.560034	0.49618	3074.560034	1.57578
3075.072034	-2.60012	3075.072034	-1.94427
3075.584034	-1.23233	3075.584034	1.24035
3076.096034	0.873274	3076.096034	-2.17466
3076.608034	-2.93432	3076.608034	1.04767
3077.120034	0.0451268	3077.120034	-2.29649
3077.632034	-2.24231	3077.632034	1.69315
3078.144034	0.411958	3078.144034	0.159368
3078.656034	1.74956	3078.656034	-1.68737
3079.168034	-1.68317	3079.168034	2.45769
3079.680034	1.33838	3079.680034	-0.727575
3080.192034	2.1411	3080.192034	2.34216
3080.704034	-0.626634	3080.704034	-0.67115
3081.216034	2.74307	3081.216034	-2.28053
3081.728034	-0.724944	3081.728034	1.68738
3082.240034	0.340266	3082.240034	2.9919
3082.752034	2.37302	3082.752034	-1.61194
3083.264034	0.590859	3083.264034	2.3717
3083.776034	-2.48427	3083.776034	1.90561
3084.288034	-0.193903	3084.288034	0.244288
3084.800034	2.94173	3084.800034	0.23554
3085.312034	1.27869	3085.312034	-1.31321
3085.824034	-1.34115	3085.824034	0.315844
3086.336034	2.26575	3086.336034	-1.56389
3086.848034	-0.218705	3086.848034	1.3823
3087.360034	-2.67083	3087.360034	-1.23631
3087.872034	-3.09756	3087.872034	-1.22655
3088.384034	1.16351	3088.384034	2.33816
3088.896034	-1.3649	3088.896034	-1.39744
3089.408034	2.30921	3089.408034	-2.18186
3089.920034	-0.433105	3089.920034	-1.99659
3090.432034	0.344664	3090.432034	-3.06258
3090.944034	-1.88972	3090.944034	-2.69904
3091.456034	1.38514	3091.456034	1.99247
3091.968034	-1.69527	3091.968034	1.89549
3092.480034	1.94332	3092.480034	-0.184655
3092.992034	-0.805431	3092.992034	1.04172
3093.504034	2.6193	3093.504034	1.07368
3094.016034	-0.305258	3094.016034	0.888376
3094.528034	3.09568	3094.528034	0.703533
3095.040034	0.89259	3095.040034	-0.587349
3095.552034	0.323399	3095.552034	1.33374
3096.064034	-2.73044	3096.064034	-0.973213
3096.576034	2.21135	3096.576034	1.1567
3097.088034	-0.447699	3097.088034	-1.11717
3097.600034	3.00879	3097.600034	0.390649
3098.112034	0.935264	3098.112034	-1.72633
3098.624034	-2.70976	3098.624034	2.66911
3099.136034	-0.730075	3099.136034	-0.172721
3099.648034	0.23823	3099.648034	2.3173
3100.160034	2.4762	3100.160034	0.138087
3100.672034	-1.0861	3100.672034	-1.88827
3101.184034	1.63668	3101.184034	0.908153
3101.696034	-1.98737	3101.696034	0.794549
3102.208034	1.26044	3102.208034	-0.943066
3102.720034	-1.2411	3102.720034	-2.31052
3103.232035	2.32811	3103.232035	0.402913
3103.744035	-1.40489	3103.744035	-2.32812
3104.256035	0.977622	3104.256035	0.556662
3104.768035	-2.95942	3104.768035	3.05362
3105.280035	-1.93457	3105.280035	-0.471327
3105.792035	0.180736	3105.792035	-0.9885
3106.304035	-3.02707	3106.304035	2.37827
3106.816035	0.468724	3106.816035	-0.462875
3107.328035	-2.36788	3107.328035	-2.97354
3107.840035	1.29878	3107.840035	0.0356729
3108.352035	-0.978885	3108.352035	-2.60051
3108.864035	-3.01922	3108.864035	-0.0264225
3109.376035	0.715956	3109.376035	3.12186
3109.888035	-1.75969	3109.888035	-1.41507
3110.400035	-1.88637	3110.400035	2.02174
3110.912035	-0.579993	3110.912035	-2.3892
3111.424035	2.40173	3111.424035	1.12158
3111.936035	-0.169709	3111.936035	-2.79255
3112.448035	-3.06858	3112.448035	1.15445
3112.960035	-1.24099	3112.960035	-2.02537
3113.472035	2.28275	3113.472035	2.10019
3113.984035	-0.90285	3113.984035	-2.84074
3114.496035	0.464556	3114.496035	-2.75526
3115.008035	-3.00356	3115.008035	0.973594
3115.520035	0.544987	3115.520035	1.96557
3116.032035	-0.741092	3116.032035	-2.26524
3116.544035	-1.39418	3116.544035	0.70138
3117.056035	-2.42879	3117.056035	2.04632
3117.568035	-2.0116	3117.568035	1.82173
3118.080035	0.716388	3118.080035	0.536164
3118.592035	2.3898	3118.592035	2.34932
3119.104035	-0.890846	3119.104035	-0.565599
3119.616035	-1.93413	3119.616035	1.64487
3120.128035	-1.46014	3120.128035	1.19563
3120.640035	1.34908	3120.640035	1.74778
3121.152035	-2.27489	3121.152035	-0.860965
3121.664035	-1.70765	3121.664035	1.40723
3122.176035	0.737157	3122.176035	-1.43343
3122.688035	-2.79917	3122.688035	1.5372
3123.200035	0.913501	3123.200035	-1.24914
3123.712035	-1.06467	3123.712035	-2.21635
3124.224035	-1.97636	3124.224035	0.134639
3124.736035	2.457	3124.736035	-2.51152
3125.248035	-0.943299	3125.248035	1.88724
3125.760035	1.73849	3125.760035	-0.884037
3126.272035	0.891687	3126.272035	1.3965
3126.784035	-2.14883	3126.784035	-2.21017
3127.296035	1.52427	3127.296035	-0.749849
3127.808035	-0.124529	3127.808035	0.908494
3128.320035	2.56661	3128.320035	-2.58789
3128.832035	-1.44733	3128.832035	-0.296903
3129.344035	-0.424998	3129.344035	1.59113
3129.856035	-3.0149	3129.856035	-2.10785
3130.368035	1.16322	3130.368035	0.848486
3130.880035	-1.40952	3130.880035	-2.30484
3131.392035	2.32848	3131.392035	-1.16972
3131.904035	0.191135	3131.904035	0.362072
3132.416035	-2.66649	3132.416035	2.94348
3132.928035	0.557112	3132.928035	-1.69161
3133.440035	-1.28807	3133.440035	0.362417
3133.952035	1.96182	3133.952035	2.2097
3134.464035	3.01793	3134.464035	2.6013
3134.976035	-0.73597	3134.976035	-1.16517
3135.488035	1.5384	3135.488035	-1.94656
3136.000035	-2.62572	3136.000035	1.0916
3136.512035	-0.695262	3136.512035	-3.05202
3137.024035	1.56271	3137.024035	0.0630726
3137.536035	3.09965	3137.536035	1.45946
3138.048035	-1.68549	3138.048035	-2.19623
3138.560035	0.971691	3138.560035	2.76931
3139.072035	-1.69324	3139.072035	0.601436
3139.584035	1.50471	3139.584035	-0.802883
3140.096035	-2.00678	3140.096035	1.27333
3140.608035	2.15348	3140.608035	2.99568
3141.120035	-0.596201	3141.120035	-0.220698
3141.632035	2.37285	3141.632035	-0.398284
3142.144035	2.38276	3142.144035	2.86035
3142.656035	-1.38586	3142.656035	-1.57142
3143.168035	1.3114	3143.168035	2.23928
3143.680035	-1.84499	3143.680035	-0.197316
3144.192035	1.6797	3144.192035	1.63154
3144.704035	-2.19286	3144.704035	-1.25644
3145.216035	0.291313	3145.216035	-0.0964751
3145.728035	-2.88307	3145.728035	-3.07056
3146.240035	0.467628	3146.240035	-2.53336
3146.752035	-1.53534	3146.752035	0.798717
3147.264035	-2.45703	3147.264035	-1.5457
3147.776035	0.765	3147.776035	2.42514
3148.288035	2.61951	3148.288035	-0.198574
3148.800035	-2.51136	3148.800035	-0.253502
3149.312035	-0.760272	3149.312035	2.89662
3149.824035	1.50362	3149.824035	-0.0854386
3150.336035	3.01163	3150.336035	-3.03096
3150.848035	-1.07217	3150.848035	-0.301341
3151.360035	2.53633	3151.360035	2.31819
3151.872035	1.26256	3151.872035	-1.35801
3152.384035	0.323588	3152.384035	0.372373
3152.896035	-1.60455	3152.896035	-2.87969
3153.408035	2.79809	3153.408035	1.62567
3153.920035	0.35444	3153.920035	-0.742273
3154.432035	-1.82174	3154.432035	2.73328
3154.944035	2.5768	3154.944035	0.0886915
3155.456035	0.458166	3155.456035	1.47104
3155.968035	-0.469169	3155.968035	-1.23187
3156.480035	-2.33859	3156.480035	1.6758
3156.992035	1.80535	3156.992035	0.486323
3157.504035	2.58802	3157.504035	1.41366
3158.016035	-0.686597	3158.016035	-2.94394
3158.528035	-1.56667	3158.528035	-0.735863
3159.040035	2.19559	3159.040035	1.03789
3159.552035	-0.179672	3159.552035	2.63182
3160.064035	-3.05465	3160.064035	-0.689296
3160.576035	-2.26259	3160.576035	0.865102
3161.088035	1.3115	3161.088035	-1.9394
3161.600035	-0.606745	3161.600035	1.19813
3162.112035	2.12229	3162.112035	-1.60724
3162.624035	-1.40948	3162.624035	-0.0532202
3163.136035	1.39777	3163.136035	-3.106
3163.648035	-3.06602	3163.648035	1.2445
3164.160035	0.582561	3164.160035	-0.678696
3164.672035	-2.2829	3164.672035	1.07502
3165.184035	0.342935	3165.184035	-0.881112
3165.696035	2.06905	3165.696035	-2.21722
3166.208035	3.02713	3166.208035	2.98587
3166.720035	1.26994	3166.720035	-1.86826
3167.232035	-1.54151	3167.232035	2.4443
3167.744035	-0.565072	3167.744035	2.43567
3168.256035	2.4675	3168.256035	1.62303
3168.768035	-1.34747	3168.768035	1.43387
3169.280035	0.357238	3169.280035	-0.4211
3169.792035	3.12411	3169.792035	1.68697
3170.304035	2.72373	3170.304035	-1.4006
3170.816035	-0.642703	3170.816035	-1.69958
3171.328035	2.38945	3171.328035	2.27009
3171.840035	-0.137368	3171.840035	-0.397194
3172.352035	-2.16995	3172.352035	-1.85008
3172.864035	2.63267	3172.864035	2.42021
3173.376035	0.331604	3173.376035	-1.22006
3173.888035	0.6958	3173.888035	2.61795
3174.400035	-1.64683	3174.400035	-1.94955
3174.912035	2.01799	3174.912035	1.53431
3175.424035	-1.88736	3175.424035	2.92962
3175.936035	-1.5445	3175.936035	-0.69822
3176.448035	2.63982	3176.448035	2.45654
3176.960035	0.674284	3176.960035	0.523875
3177.472035	-2.24754	3177.472035	2.5975
3177.984035	1.28906	3177.984035	-0.813747
3178.496035	-0.866648	3178.496035	2.49225
3179.008035	2.46226	3179.008035	0.985403
3179.520035	-0.732619	3179.520035	-2.84525
3180.032035	0.0844659	3180.032035	-0.0483584
3180.544035	3.052	3180.544035	-2.93708
3181.056035	-1.42651	3181.056035	1.92063
3181.568035	1.75829	3181.568035	-0.407698
3182.080035	-0.895213	3182.080035	-0.0874243
3182.592035	-2.51085	3182.592035	-1.18208
3183.104035	0.0238559	3183.104035	-2.66946
3183.616035	2.97245	3183.616035	1.9821
3184.128035	-1.41231	3184.128035	-1.67422
3184.640035	1.44373	3184.640035	2.11182
3185.152035	-1.23084	3185.152035	3.03173
3185.664035	1.37899	3185.664035	0.846702
3186.176035	3.13702	3186.176035	1.07996
3186.688035	0.0424924	3186.688035	1.28102
3187.200035	2.98425	3187.200035	-2.23806
3187.712035	0.0190438	3187.712035	-1.53276
3188.224035	-2.18258	3188.224035	1.29461
3188.736035	2.20005	3188.736035	-1.11168
3189.248035	0.22008	3189.248035	2.55626
3189.760035	0.0508743	3189.760035	-0.775769
3190.272035	-2.89166	3190.272035	-0.96353
3190.784035	-0.847898	3190.784035	2.44777
3191.296035	-2.85632	3191.296035	-3.12457
3191.808035	0.961883	3191.808035	-0.0551216
3192.320035	-0.420175	3192.320035	-1.44956
3192.832035	2.57511	3192.832035	2.4497
3193.344036	-0.871573	3193.344036	0.334723
3193.856036	1.89443	3193.856036	-1.31589
3194.368036	2.3209	3194.368036	2.11522
3194.880036	-1.65131	3194.880036	1.43057
3195.392036	0.226638	3195.392036	-2.99277
3195.904036	-2.51701	3195.904036	1.69017
3196.416036	2.43685	3196.416036	-2.24248
3196.928036	-0.789271	3196.928036	1.37837
3197.440036	-0.975455	3197.440036	-0.727382
3197.952036	1.5683	3197.952036	0.658221
3198.464036	-2.7607	3198.464036	-0.589595
3198.976036	-0.609339	3198.976036	2.03414
3199.488036	1.83667	3199.488036	-0.663418
3200.000036	-2.23861	3200.000036	3.00826
3200.512036	0.346252	3200.512036	0.212101
3201.024036	2.90566	3201.024036	-1.11862
3201.536036	-0.175192	3201.536036	1.81538
3202.048036	2.92773	3202.048036	-1.88124
3202.560036	-0.748007	3202.560036	0.428763
3203.072036	2.32119	3203.072036	2.67694
3203.584036	-1.08236	3203.584036	-1.16176
3204.096036	1.29355	3204.096036	-2.78898
3204.608036	-1.5628	3204.608036	0.377558
3205.120036	2.62939	3205.120036	-2.11059
3205.632036	0.318255	3205.632036	1.49894
3206.144036	-2.54497	3206.144036	-0.681507
3206.656036	0.984681	3206.656036	-3.09876
3207.168036	-0.881461	3207.168036	-0.508293
3207.680036	2.10609	3207.680036	0.594564
3208.192036	-1.21976	3208.192036	-2.80458
3208.704036	-2.07657	3208.704036	-1.72622
3209.216036	1.40894	3209.216036	-0.287261
3209.728036	0.791086	3209.728036	3.1399
3210.240036	-2.29338	3210.240036	0.0761291
3210.752036	2.19171	3210.752036	-2.94609
3211.264036	1.06353	3211.264036	0.765216
3211.776036	-0.866353	3211.776036	-1.59741
3212.288036	2.71673	3212.288036	2.46674
3212.800036	2.19581	3212.800036	-1.76649
3213.312036	-0.807693	3213.312036	1.31694
3213.824036	2.1837	3213.824036	1.62018
3214.336036	-1.47506	3214.336036	-1.11845
3214.848036	2.42915	3214.848036	-3.00579
3215.360036	-0.668515	3215.360036	0.628692
3215.872036	0.445993	3215.872036	0.189211
3216.384036	-3.01346	3216.384036	1.18268
3216.896036	2.49406	3216.896036	-2.45405
3217.408036	-0.821476	3217.408036	-0.855118
3217.920036	2.25185	3217.920036	1.7333
3218.432036	-1.08421	3218.432036	0.0830156
3218.944036	1.60263	3218.944036	-2.96291
3219.456036	-2.34475	3219.456036	-0.097745
3219.968036	0.167887	3219.968036	2.12565
3220.480036	-2.84271	3220.480036	-1.02362
3220.992036	0.616266	3220.992036	2.19135
3221.504036	2.75216	3221.504036	-1.23593
3222.016036	-2.753	3222.016036	0.849237
3222.528036	-0.457166	3222.528036	1.99588
3223.040036	2.96642	3223.040036	-1.51617
3223.552036	1.68	3223.552036	2.66106
3224.064036	-0.987652	3224.064036	-0.638948
3224.576036	2.82056	3224.576036	2.44699
3225.088036	-1.26363	3225.088036	-0.69624
3225.600036	1.82903	3225.600036	2.0283
3226.112036	-0.422088	3226.112036	-1.72453
3226.624036	-2.5662	3226.624036	1.4073
3227.136036	0.75238	3227.136036	-2.22588
3227.648036	-3.11969	3227.648036	0.181547
3228.160036	-1.7349	3228.160036	2.98396
3228.672036	1.31599	3228.672036	-0.543008
3229.184036	-2.57026	3229.184036	2.32013
3229.696036	0.706316	3229.696036	2.04016
3230.208036	-0.158149	3230.208036	-1.83602
3230.720036	-2.42627	3230.720036	1.21836
3231.232036	1.0697	3231.232036	-2.09635
3231.744036	1.66907	3231.744036	0.195145
3232.256036	-1.57141	3232.256036	-2.42856
3232.768036	-0.670408	3232.768036	0.108443
3233.280036	2.64347	3233.280036	2.68288
3233.792036	-0.705656	3233.792036	-0.861812
3234.304036	2.54086	3234.304036	1.92596
3234.816036	-1.0957	3234.816036	-1.04654
3235.328036	1.41598	3235.328036	1.93113
3235.840036	-1.66911	3235.840036	2.32762
3236.352036	1.31728	3236.352036	-2.79692
3236.864036	-1.68445	3236.864036	-1.02055
3237.376036	2.73277	3237.376036	2.13411
3237.888036	-0.897653	3237.888036	-0.739293
3238.400036	2.09829	3238.400036	2.28132
3238.912036	0.00445491	3238.912036	-0.523083
3239.424036	-2.34196	3239.424036	2.46212
3239.936036	3.1271	3239.936036	-0.709529
3240.448036	1.28604	3240.448036	1.62394
3240.960036	-1.70488	3240.960036	-2.9368
3241.472036	-1.42908	3241.472036	-0.420925
3241.984036	2.2049	3241.984036	2.20577
3242.496036	1.85668	3242.496036	-1.69657
3243.008036	-1.06827	3243.008036	0.633678
3243.520036	1.81601	3243.520036	-2.96569
3244.032036	-2.94739	3244.032036	-1.03295
3244.544036	-1.06068	3244.544036	1.18749
3245.056036	1.71738	3245.056036	3.1182
3245.568036	-1.30202	3245.568036	2.388
3246.080036	0.863233	3246.080036	-0.0976101
3246.592036	2.50559	3246.592036	-1.57454
3247.104036	-0.580519	3247.104036	2.27204
3247.616036	1.97233	3247.616036	-1.11574
3248.128036	-2.32155	3248.128036	1.14727
3248.640036	0.359376	3248.640036	-1.99927
3249.152036	2.63908	3249.152036	0.918919
3249.664036	-2.25505	3249.664036	2.77134
3250.176036	1.16171	3250.176036	-1.21
3250.688036	-0.735661	3250.688036	1.81359
3251.200036	2.83224	3251.200036	0.851137
3251.712036	0.575246	3251.712036	-2.4361
3252.224036	-1.38281	3252.224036	0.20728
3252.736036	2.23006	3252.736036	2.99663
3253.248036	-0.409255	3253.248036	-0.385301
3253.760036	-1.94101	3253.760036	2.79046
3254.272036	0.836198	3254.272036	-1.05987
3254.784036	2.64005	3254.784036	1.18905
3255.296036	-1.96576	3255.296036	-1.90995
3255.808036	1.28168	3255.808036	-1.55891
3256.320036	-0.0234801	3256.320036	2.06443
3256.832036	2.6913	3256.832036	0.315214
3257.344036	-1.53222	3257.344036	-2.71955
3257.856036	0.344452	3257.856036	-0.197713
3258.368036	2.79598	3258.368036	-2.70943
3258.880036	0.520058	3258.880036	1.32135
3259.392036	-1.01254	3259.392036	-2.54672
3259.904036	1.84628	3259.904036	-0.00512251
3260.416036	-2.17823	3260.416036	2.88396
3260.928036	1.33887	3260.928036	-1.53917
3261.440036	-0.475817	3261.440036	0.712019
3261.952036	2.9465	3261.952036	-2.88108
3262.464036	-1.3544	3262.464036	-1.25312
3262.976036	1.38375	3262.976036	-2.85334
3263.488036	-2.14368	3263.488036	0.79332
3264.000036	1.03406	3264.000036	-2.2196
3264.512036	-1.73051	3264.512036	1.82877
3265.024036	-2.82253	3265.024036	-1.10537
3265.536036	-0.150362	3265.536036	1.74964
3266.048036	3.11813	3266.048036	-3.12244
